name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
The Honourable Woman,N/A,BBC Two,1,1,0,0,0,0,,0,1
Perry Mason,N/A,HBO,1,1,0,0,0,0,,0,1
The Inside,N/A,FOX,1,1,0,0,0,0,,0,1
Jekyll,N/A,BBC One,1,1,0,0,0,0,,0,1
Kings,N/A,NBC,1,1,0,0,0,0,,0,1
Sense8,Netflix,,1,1,0,0,0,0,,0,1
Dracula,N/A,BBC One,1,1,0,0,0,0,,0,1
Big Brother,N/A,Nine Network,1,1,0,0,0,0,,0,1
The Shadow Line,N/A,BBC Two,1,1,0,0,0,0,,0,1
The Town,N/A,ITV1,1,1,0,0,0,0,,0,1
Hiding,N/A,ABC,1,1,0,0,0,0,,0,1
Jail,N/A,Paramount Network,1,1,0,0,0,0,,0,1
Goliath,Prime Video,,1,1,0,0,0,0,,0,1
NOVA,N/A,PBS,1,1,0,0,0,0,,0,1
Siblings,N/A,BBC Three,1,1,0,0,0,0,,0,1
Vincent,N/A,ITV1,1,1,0,0,0,0,,0,1
Our World,N/A,BBC World News,1,1,0,0,0,0,,0,1
Matrix,N/A,USA Network,1,1,0,0,0,0,,0,1
One of Us,N/A,BBC One,1,1,0,0,0,0,,0,1
Haunted,Netflix,,1,1,0,0,0,0,,0,1
The Terror,N/A,AMC,1,1,0,0,0,0,,0,1
Exile,N/A,BBC One,1,1,0,0,0,0,,0,1
MINDHUNTER,Netflix,,1,1,0,0,0,0,,0,1
Torn,N/A,ITV1,1,1,0,0,0,0,,0,1
Mayo,N/A,BBC One,1,1,0,0,0,0,,0,1
On Cinema,N/A,Adult Swim,1,1,0,0,0,0,,0,1
Godless,Netflix,,1,1,0,0,0,0,,0,1
Modern Times,N/A,BBC Two,1,1,0,0,0,0,,0,1
Split,Prime Video,,1,1,0,0,0,0,,0,1
Spender,N/A,BBC One,1,1,0,0,0,0,,0,1
Sunshine,N/A,SBS,1,1,0,0,0,0,,0,1
Fauda,N/A,Yes,1,1,0,0,0,0,,0,1
The Building,N/A,CBS,1,1,0,0,0,0,,0,1
Figure It Out,N/A,Nickelodeon,1,1,0,0,0,0,,0,1
Get Shorty,N/A,EPIX,1,1,0,0,0,0,,0,1
Corporate,N/A,Comedy Central,1,1,0,0,0,0,,0,1
Remote,N/A,NTV,1,1,0,0,0,0,,0,1
Killing Eve,AMC+,,1,1,0,0,0,0,,0,1
Castle Rock,Hulu,,1,1,0,0,0,0,,0,1
Outpost,N/A,Fusion,1,1,0,0,0,0,,0,1
The Outpost,N/A,The CW,1,1,0,0,0,0,,0,1
Julie,N/A,DR1,1,1,0,0,0,0,,0,1
Because of You,N/A,KKTV,1,1,0,0,0,0,,0,1
Happiness,N/A,ARTE,1,1,0,0,0,0,,0,1
Sex Education,Netflix,,1,1,0,0,0,0,,0,1
Resident Alien,N/A,Syfy,1,1,0,0,0,0,,0,1
Rides,N/A,TLC,1,1,0,0,0,0,,0,1
Dogs,Netflix,,1,1,0,0,0,0,,0,1
Wheels,N/A,NBC,1,1,0,0,0,0,,0,1
Peaking,Red Bull TV,,1,1,0,0,0,0,,0,1
Reservation Dogs,Hulu,,1,1,0,0,0,0,,0,1
Mayor of Kingstown,Paramount+,,1,1,0,0,0,0,,0,1
On the Bright Side,N/A,BBC One,1,1,0,0,0,0,,0,1
Only Murders in the Building,Hulu,,1,1,0,0,0,0,,0,1
I Quit,N/A,Discovery Channel,1,1,0,0,0,0,,0,1
Pank,N/A,ETV,1,1,0,0,0,0,,0,1
Mine,N/A,tvN,1,1,0,0,0,0,,0,1
Maggie,N/A,Lifetime,1,1,0,0,0,0,,0,1
Heels,N/A,STARZ,1,1,0,0,0,0,,0,1
How to Change Your Mind,Netflix,,1,1,0,0,0,0,,0,1
Gen V,Prime Video,,1,1,0,0,0,0,,0,1
White Collar,N/A,USA Network,1,0,0,0,0,0,,0,1
The Mist,N/A,Paramount Network,1,0,0,0,0,0,,0,1
Going Forward,N/A,BBC Four,1,0,0,0,0,0,,0,1
Mary,N/A,CBS,1,0,0,0,0,0,,0,1
The Murders,N/A,Citytv,1,0,0,0,0,0,,0,1
Normal People,BBC Three,,1,0,0,0,0,0,,0,1
Body Language,N/A,CBS,1,0,0,0,0,0,,0,1
Domina,Sky Go,,1,0,0,0,0,0,,0,1
Unstoppable,aha,,1,0,0,0,0,0,,0,1
Infamous,N/A,E!,1,-1,0,0,0,0,,0,1
Awake,N/A,NBC,1,-16,0,0,0,0,,0,1
Motive,N/A,CTV,1,-16,0,0,0,0,,0,1
The Event,HBO Max,,1,-16,0,0,0,0,,0,1
Dune,N/A,Syfy,1,-16,0,0,0,0,,0,1
Botched,N/A,E!,1,-16,0,0,0,0,,0,1
Limitless,N/A,CBS,1,-16,0,0,0,0,,0,1
Do Over,N/A,The WB,1,-16,0,0,0,0,,0,1
The Spa,N/A,Sky Witness,1,-16,0,0,0,0,,0,1
The Sins,N/A,BBC One,1,-16,0,0,0,0,,0,1
Bang,N/A,S4C,1,-16,0,0,0,0,,0,1
Villains,N/A,ITV1,1,-16,0,0,0,0,,0,1
Foundation,Apple TV+,,1,-16,0,0,0,0,,0,1
The Foundation,N/A,Showcase,1,-16,0,0,0,0,,0,1
Endless,Snapchat,,1,-16,0,0,0,0,,0,1
Walker,N/A,The CW,1,-16,0,0,0,0,,0,1
Awaken,N/A,tvN,1,-16,0,0,0,0,,0,1
Sins,N/A,CBS,1,-16,0,0,0,0,,0,1
Allmen,N/A,Das Erste,1,-16,0,0,0,0,,0,1
Spotlight,N/A,MBC,1,-16,0,0,0,0,,0,1
The Master,N/A,NBC,1,-22,0,0,0,0,,0,1
