name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Griff,N/A,ABC,1,2,0,0,0,0,,0,1
Abandoned,N/A,Vice TV,1,2,0,0,0,0,,0,1
Anne with an E,N/A,CBC,1,2,0,0,0,0,,0,1
Atypical,Netflix,,1,2,0,0,0,0,,0,1
Fist of the North Star,N/A,Fuji TV,1,2,0,0,0,0,,0,1
Good Omens,Prime Video,,1,2,0,0,0,0,,0,1
Elias,N/A,NRK Super,1,2,0,0,0,0,,0,1
Mobile,N/A,ITV1,1,2,0,0,0,0,,0,1
Soldier,N/A,MBC,1,2,0,0,0,0,,0,1
The Legend,N/A,MBC,1,2,0,0,0,0,,0,1
The '70s,N/A,NBC,1,2,0,0,0,0,,0,1
Mary,N/A,CBS,1,2,0,0,0,0,,0,1
The Great North,N/A,FOX,1,2,0,0,0,0,,0,1
Bullets,MX Player,,1,2,0,0,0,0,,0,1
Home Before Dark,Apple TV+,,1,2,0,0,0,0,,0,1
High Fidelity,Hulu,,1,2,0,0,0,0,,0,1
This is Football,Prime Video,,1,2,0,0,0,0,,0,1
Paper Girls,Prime Video,,1,2,0,0,0,0,,0,1
ADDA,N/A,Telefe,1,2,0,0,0,0,,0,1
Ramo,N/A,Show TV,1,2,0,0,0,0,,0,1
Dash & Lily,Netflix,,1,2,0,0,0,0,,0,1
The Grave,N/A,Keshet 12,1,2,0,0,0,0,,0,1
North Star,N/A,Disney Channel,1,2,0,0,0,0,,0,1
The Last of Us,N/A,HBO,1,2,0,0,0,0,,0,1
Chip In,N/A,MBC,1,2,0,0,0,0,,0,1
Somebody Somewhere,N/A,HBO,1,2,0,0,0,0,,0,1
Screw,All 4,,1,2,0,0,0,0,,0,1
Night Sky,Prime Video,,1,2,0,0,0,0,,0,1
As Five,Globoplay,,1,2,0,0,0,0,,0,1
The Bastard Son & The Devil Himself,Netflix,,1,2,0,0,0,0,,0,1
How I Met Your Father,Hulu,,1,2,0,0,0,0,,0,1
Model,N/A,SBS,1,2,0,0,0,0,,0,1
Clarkson's Farm,Prime Video,,1,2,0,0,0,0,,0,1
Vampire Academy,Peacock,,1,2,0,0,0,0,,0,1
Dude,Prime Video,,1,2,0,0,0,0,,0,1
Hamlet,GAIN,,1,2,0,0,0,0,,0,1
Devil in Ohio,Netflix,,1,2,0,0,0,0,,0,1
New World,Netflix,,1,2,0,0,0,0,,0,1
Homeland,N/A,Showtime,1,1,0,0,0,0,,0,1
Bones,N/A,FOX,1,1,0,0,0,0,,0,1
Nikita,N/A,The CW,1,1,0,0,0,0,,0,1
Battlestar Galactica,Peacock,,1,1,0,0,0,0,,0,1
TURN: Washington's Spies,N/A,AMC,1,1,0,0,0,0,,0,1
The Neighbors,Hulu,,1,1,0,0,0,0,,0,1
Archer,N/A,NBC,1,1,0,0,0,0,,0,1
Arrested Development,Netflix,,1,1,0,0,0,0,,0,1
Yonderland,N/A,Sky Showcase,1,1,0,0,0,0,,0,1
Eureka,N/A,Syfy,1,1,0,0,0,0,,0,1
Skins,N/A,MTV,1,1,0,0,0,0,,0,1
12 Monkeys,N/A,Syfy,1,1,0,0,0,0,,0,1
Burn Notice,N/A,USA Network,1,1,0,0,0,0,,0,1
Luther,N/A,TF1,1,1,0,0,0,0,,0,1
Medium,N/A,CBS,1,1,0,0,0,0,,0,1
Being Erica,N/A,CBC,1,1,0,0,0,0,,0,1
Chopped,N/A,Food Network,1,1,0,0,0,0,,0,1
Spaced,N/A,Channel 4,1,1,0,0,0,0,,0,1
Jekyll,N/A,BBC One,1,1,0,0,0,0,,0,1
Kings,N/A,NBC,1,1,0,0,0,0,,0,1
Gates,N/A,Sky Witness,1,1,0,0,0,0,,0,1
Wings,N/A,BBC One,1,1,0,0,0,0,,0,1
Partners,N/A,FOX,1,1,0,0,0,0,,0,1
Samurai Jack,N/A,Adult Swim,1,1,0,0,0,0,,0,1
Top Boy,N/A,Channel 4,1,1,0,0,0,0,,0,1
Remedy,N/A,Global,1,1,0,0,0,0,,0,1
Other Space,Yahoo! View,,1,1,0,0,0,0,,0,1
Dark Matter,Apple TV+,,1,1,0,0,0,0,,0,1
Snowfall,N/A,FX,1,1,0,0,0,0,,0,1
Hidden,N/A,BBC One,1,1,0,0,0,0,,0,1
Undercover,N/A,jTBC,1,1,0,0,0,0,,0,1
The Good Place,N/A,NBC,1,1,0,0,0,0,,0,1
Sherlock Holmes,N/A,Syndication,1,1,0,0,0,0,,0,1
Dirk Gently,N/A,BBC Four,1,1,0,0,0,0,,0,1
Wrecked,N/A,TBS,1,1,0,0,0,0,,0,1
Sable,N/A,ABC,1,1,0,0,0,0,,0,1
She Spies,N/A,Syndication,1,1,0,0,0,0,,0,1
The Sixth Sense,N/A,ABC,1,1,0,0,0,0,,0,1
Angie Tribeca,N/A,TBS,1,1,0,0,0,0,,0,1
Titus,N/A,FOX,1,1,0,0,0,0,,0,1
War of the Worlds,myCANAL,,1,1,0,0,0,0,,0,1
Unnatural History,N/A,Cartoon Network,1,1,0,0,0,0,,0,1
Betrayal,N/A,ABC,1,1,0,0,0,0,,0,1
Justice,N/A,ITV1,1,1,0,0,0,0,,0,1
The Word,N/A,CBS,1,1,0,0,0,0,,0,1
Gravity,N/A,STARZ,1,1,0,0,0,0,,0,1
The Spa,N/A,Sky Witness,1,1,0,0,0,0,,0,1
Cracker,N/A,ITV1,1,1,0,0,0,0,,0,1
Great Performances,N/A,PBS,1,1,0,0,0,0,,0,1
McMafia,N/A,BBC One,1,1,0,0,0,0,,0,1
Horrible Histories,N/A,CBBC,1,1,0,0,0,0,,0,1
Riot,N/A,FOX,1,1,0,0,0,0,,0,1
Patriot,Prime Video,,1,1,0,0,0,0,,0,1
People of Earth,N/A,TBS,1,1,0,0,0,0,,0,1
Monkey,N/A,NTV,1,1,0,0,0,0,,0,1
Trapped,N/A,National Geographic Channel,1,1,0,0,0,0,,0,1
Over Here,N/A,BBC One,1,1,0,0,0,0,,0,1
Bodies,N/A,BBC Three,1,1,0,0,0,0,,0,1
Dirk Gently's Holistic Detective Agency,N/A,BBC America,1,1,0,0,0,0,,0,1
The Passion,N/A,NPO 1,1,1,0,0,0,0,,0,1
Stark,N/A,BBC One,1,1,0,0,0,0,,0,1
Sharp Objects,N/A,HBO,1,1,0,0,0,0,,0,1
Fleabag,BBC Three,,1,1,0,0,0,0,,0,1
The Swan,N/A,FOX,1,1,0,0,0,0,,0,1
Soulmate,N/A,MBC,1,1,0,0,0,0,,0,1
Problems,N/A,ABC,1,1,0,0,0,0,,0,1
Mysterious Island,N/A,Hallmark Channel,1,1,0,0,0,0,,0,1
Thieves,N/A,ABC,1,1,0,0,0,0,,0,1
Solved,N/A,Investigation Discovery,1,1,0,0,0,0,,0,1
Angie,N/A,ABC,1,1,0,0,0,0,,0,1
Leonardo,N/A,Rai 1,1,1,0,0,0,0,,0,1
100%,N/A,Channel 5,1,1,0,0,0,0,,0,1
Slow Start,N/A,Tokyo MX,1,1,0,0,0,0,,0,1
Insomnia,N/A,STARZ,1,1,0,0,0,0,,0,1
The Owl House,DisneyNOW,Disney Channel,1,1,0,0,0,0,,0,1
Blanche,N/A,ICI Radio-Canada Télé,1,1,0,0,0,0,,0,1
Unnatural,N/A,TBS,1,1,0,0,0,0,,0,1
Billy,N/A,CBS,1,1,0,0,0,0,,0,1
Out of Order,N/A,Showtime,1,1,0,0,0,0,,0,1
Flack,N/A,W,1,1,0,0,0,0,,0,1
Unexplained,N/A,Channel 4,1,1,0,0,0,0,,0,1
Wired,N/A,ITV1,1,1,0,0,0,0,,0,1
Big City Greens,DisneyNOW,Disney Channel,1,1,0,0,0,0,,0,1
Black Summer,Netflix,,1,1,0,0,0,0,,0,1
Upright,Binge,,1,1,0,0,0,0,,0,1
Keys,Brat,,1,1,0,0,0,0,,0,1
On the Edge,N/A,Channel 4,1,1,0,0,0,0,,0,1
Trap,N/A,OCN,1,1,0,0,0,0,,0,1
Warrior Nun,Netflix,,1,1,0,0,0,0,,0,1
Departure,Peacock,,1,1,0,0,0,0,,0,1
Space Force,Netflix,,1,1,0,0,0,0,,0,1
Zoey's Extraordinary Playlist,N/A,NBC,1,1,0,0,0,0,,0,1
Emily in Paris,Netflix,,1,1,0,0,0,0,,0,1
The Dropout,Hulu,,1,1,0,0,0,0,,0,1
Down to Earth,N/A,BBC One,1,1,0,0,0,0,,0,1
Trial and Error,N/A,CBS,1,1,0,0,0,0,,0,1
Happily Ever After,N/A,ITV1,1,1,0,0,0,0,,0,1
Made for Love,HBO Max,,1,1,0,0,0,0,,0,1
Dangerous Liaisons,N/A,STARZ,1,1,0,0,0,0,,0,1
Moon Knight,Disney+,,1,1,0,0,0,0,,0,1
The Mosquito Coast,Apple TV+,,1,1,0,0,0,0,,0,1
Karma,HBO Max,,1,1,0,0,0,0,,0,1
Inventing Anna,Netflix,,1,1,0,0,0,0,,0,1
Young Rock,N/A,NBC,1,1,0,0,0,0,,0,1
La Brea,N/A,NBC,1,1,0,0,0,0,,0,1
Vigil,N/A,BBC One,1,1,0,0,0,0,,0,1
Washington,N/A,History,1,1,0,0,0,0,,0,1
Liaisons,N/A,bTV,1,1,0,0,0,0,,0,1
Babies,Netflix,,1,1,0,0,0,0,,0,1
Resident Evil,Netflix,,1,1,0,0,0,0,,0,1
Tribal,N/A,APTN,1,1,0,0,0,0,,0,1
Bump,Stan,,1,1,0,0,0,0,,0,1
Romance,N/A,France 2,1,1,0,0,0,0,,0,1
Mafia,ZEE5,,1,1,0,0,0,0,,0,1
The Baby,N/A,HBO,1,1,0,0,0,0,,0,1
Sixth Sense,N/A,tvN,1,1,0,0,0,0,,0,1
Thorn,Youku,,1,1,0,0,0,0,,0,1
Sniper,N/A,Dragon TV,1,1,0,0,0,0,,0,1
I Am Groot,Disney+,,1,1,0,0,0,0,,0,1
Take Note,Peacock,,1,1,0,0,0,0,,0,1
Liaison,Apple TV+,,1,1,0,0,0,0,,0,1
Dark Winds,AMC+,,1,1,0,0,0,0,,0,1
Mammals,Prime Video,,1,1,0,0,0,0,,0,1
The Window,Streamz,,1,1,0,0,0,0,,0,1
Hide,Peacock,,1,1,0,0,0,0,,0,1
Coming Soon,N/A,Channel 4,1,1,0,0,0,0,,0,1
Echo,Disney+,,1,1,0,0,0,0,,0,1
Orient,N/A,TV Tokyo,1,1,0,0,0,0,,0,1
Sparks,N/A,UPN,1,1,0,0,0,0,,0,1
Based on a True Story,Peacock,,1,1,0,0,0,0,,0,1
Fall in Love,Youku,,1,1,0,0,0,0,,0,1
Brett,N/A,BBC One,1,1,0,0,0,0,,0,1
Transport,Yle Areena,,1,1,0,0,0,0,,0,1
Traitor,N/A,HOT3,1,1,0,0,0,0,,0,1
Kamen Rider Black Sun,Prime Video,,1,1,0,0,0,0,,0,1
Tribeca,N/A,FOX,1,1,0,0,0,0,,0,1
Big Little Lies,N/A,HBO,1,0,0,0,0,0,,0,1
All Over the Place,N/A,CBBC,1,0,0,0,0,0,,0,1
Altered Carbon,Netflix,,1,0,0,0,0,0,,0,1
I'm Sorry,N/A,truTV,1,0,0,0,0,0,,0,1
BOOM,BluTV,,1,0,0,0,0,0,,0,1
Seinfeld,N/A,NBC,1,-1,0,0,0,0,,0,1
East New York,N/A,CBS,1,-1,0,0,0,0,,0,1
Divorce,N/A,HBO,1,-3,0,0,0,0,,0,1
It Takes Two,N/A,ABC,1,-3,0,0,0,0,,0,1
Chosen,Netflix,,1,-4,0,0,0,0,,0,1
Genius,N/A,National Geographic Channel,1,-8,0,0,0,0,,0,1
