name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Entourage,N/A,tvN,1,1,0,0,0,0,,0,1
Spartacus,N/A,USA Network,1,1,0,0,0,0,,0,1
The Graham Norton Show,N/A,BBC One,1,1,0,0,0,0,,0,1
Freaks and Geeks,N/A,NBC,1,1,0,0,0,0,,0,1
Medium,N/A,CBS,1,1,0,0,0,0,,0,1
Flashpoint,N/A,CTV,1,1,0,0,0,0,,0,1
Rake,N/A,ABC,1,1,0,0,0,0,,0,1
Cowboy Bebop,Netflix,,1,1,0,0,0,0,,0,1
The Defenders,N/A,CBS,1,1,0,0,0,0,,0,1
Saved by the Bell,N/A,NBC,1,1,0,0,0,0,,0,1
John from Cincinnati,N/A,HBO,1,1,0,0,0,0,,0,1
Lost in Space,Netflix,,1,1,0,0,0,0,,0,1
Hunter x Hunter,N/A,Fuji TV,1,1,0,0,0,0,,0,1
ReBoot,N/A,YTV,1,1,0,0,0,0,,0,1
Dates,N/A,Channel 4,1,1,0,0,0,0,,0,1
Rush,N/A,Network 10,1,1,0,0,0,0,,0,1
Killjoys,N/A,CTV Sci-Fi Channel,1,1,0,0,0,0,,0,1
Dark Matter,Apple TV+,,1,1,0,0,0,0,,0,1
Lucifer,Netflix,,1,1,0,0,0,0,,0,1
Starman,N/A,ABC,1,1,0,0,0,0,,0,1
Quantico,N/A,ABC,1,1,0,0,0,0,,0,1
Huff,N/A,Showtime,1,1,0,0,0,0,,0,1
Remember Me,N/A,BBC One,1,1,0,0,0,0,,0,1
Siblings,N/A,BBC Three,1,1,0,0,0,0,,0,1
Ideal,N/A,BBC Three,1,1,0,0,0,0,,0,1
Saved,N/A,TNT,1,1,0,0,0,0,,0,1
Betrayal,N/A,ABC,1,1,0,0,0,0,,0,1
The Bill,N/A,ITV1,1,1,0,0,0,0,,0,1
Big Train,N/A,BBC Two,1,1,0,0,0,0,,0,1
Atlanta,N/A,FX,1,1,0,0,0,0,,0,1
Mother,N/A,tvN,1,1,0,0,0,0,,0,1
The OA,Netflix,,1,1,0,0,0,0,,0,1
Wynonna Earp,N/A,Syfy,1,1,0,0,0,0,,0,1
Dice,N/A,Showtime,1,1,0,0,0,0,,0,1
Me and My Girl,N/A,ITV1,1,1,0,0,0,0,,0,1
Working Class,N/A,CMT,1,1,0,0,0,0,,0,1
S.W.A.T.,N/A,CBS,1,1,0,0,0,0,,0,1
Daybreak,Netflix,,1,1,0,0,0,0,,0,1
Solo,Prime Video,,1,1,0,0,0,0,,0,1
The Rook,N/A,STARZ,1,1,0,0,0,0,,0,1
Outland,N/A,ABC,1,1,0,0,0,0,,0,1
Class Act,N/A,ITV1,1,1,0,0,0,0,,0,1
Runaway,N/A,TBS,1,1,0,0,0,0,,0,1
Chefs,N/A,France 2,1,1,0,0,0,0,,0,1
Wild West,N/A,BBC One,1,1,0,0,0,0,,0,1
Smile,N/A,TBS,1,1,0,0,0,0,,0,1
Going Forward,N/A,BBC Four,1,1,0,0,0,0,,0,1
Insight,N/A,CBS,1,1,0,0,0,0,,0,1
Marvel's Runaways,Hulu,,1,1,0,0,0,0,,0,1
Chef,N/A,Fuji TV,1,1,0,0,0,0,,0,1
X-Rated,N/A,Showtime,1,1,0,0,0,0,,0,1
Missions,N/A,OCS City,1,1,0,0,0,0,,0,1
The Bureau,N/A,Investigation Discovery,1,1,0,0,0,0,,0,1
Spring,YouTube,Ketnet,1,1,0,0,0,0,,0,1
Brass,N/A,Channel 4,1,1,0,0,0,0,,0,1
The Rookie,N/A,ABC,1,1,0,0,0,0,,0,1
Dollface,Hulu,,1,1,0,0,0,0,,0,1
Breathe,Prime Video,,1,1,0,0,0,0,,0,1
Mitch,N/A,ITV1,1,1,0,0,0,0,,0,1
Someone Like Me,N/A,NBC,1,1,0,0,0,0,,0,1
Good Trouble,N/A,FreeForm,1,1,0,0,0,0,,0,1
Brassic,Now,,1,1,0,0,0,0,,0,1
Breeders,N/A,FX,1,1,0,0,0,0,,0,1
Star Trek: Lower Decks,Paramount+,,1,1,0,0,0,0,,0,1
Five Bedrooms,Paramount+,,1,1,0,0,0,0,,0,1
Space Force,Netflix,,1,1,0,0,0,0,,0,1
The Stranger,N/A,ABC,1,1,0,0,0,0,,0,1
My Country,N/A,jTBC,1,1,0,0,0,0,,0,1
Ice Show,N/A,M6,1,1,0,0,0,0,,0,1
DAVE,N/A,ORF 1,1,1,0,0,0,0,,0,1
Prodigy,Quibi,,1,1,0,0,0,0,,0,1
Jujutsu Kaisen,N/A,MBS,1,1,0,0,0,0,,0,1
Lingo,N/A,ITV1,1,1,0,0,0,0,,0,1
Screw,All 4,,1,1,0,0,0,0,,0,1
Sniper,N/A,Dragon TV,1,1,0,0,0,0,,0,1
Outlier,HBO Nordic,,1,1,0,0,0,0,,0,1
Regret,Shahid,,1,1,0,0,0,0,,0,1
Beef,Netflix,,1,1,0,0,0,0,,0,1
Reboot,Hulu,,1,1,0,0,0,0,,0,1
Brak,VTM GO,,1,1,0,0,0,0,,0,1
Action Pack,Netflix,,1,1,0,0,0,0,,0,1
The King,N/A,Sky Atlantic,1,1,0,0,0,0,,0,1
The Captain,N/A,ESPN,1,1,0,0,0,0,,0,1
Deman,N/A,VTM,1,1,0,0,0,0,,0,1
All Over the Place,N/A,CBBC,1,0,0,0,0,0,,0,1
Strong Family,N/A,SBS,1,0,0,0,0,0,,0,1
Virgin River,Netflix,,1,0,0,0,0,0,,0,1
Ireland,N/A,MBC,1,-1,0,0,0,0,,0,1
Life Goes On,N/A,ABC,1,-7,0,0,0,0,,0,1
