name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Marie,N/A,NBC,1,1,0,0,0,0,,0,1
Beat,Prime Video,,1,1,0,0,0,0,,0,1
Big Issue,N/A,SBS,1,1,0,0,0,0,,0,1
Mytho,N/A,ARTE,1,1,0,0,0,0,,0,1
On the Run,Insight TV,,1,1,0,0,0,0,,0,1
The Truth,iQIYI,,1,1,0,0,0,0,,0,1
We Are Lady Parts,All 4,,1,1,0,0,0,0,,0,1
The Thing About Pam,N/A,NBC,1,1,0,0,0,0,,0,1
Mario,N/A,MTV,1,1,0,0,0,0,,0,1
Troopers,Dropout,,1,1,0,0,0,0,,0,1
Heels,N/A,STARZ,1,1,0,0,0,0,,0,1
The Endgame,N/A,NBC,1,1,0,0,0,0,,0,1
Paik's Spirit,Netflix,,1,1,0,0,0,0,,0,1
Harlem,Prime Video,,1,1,0,0,0,0,,0,1
Animal,Netflix,,1,1,0,0,0,0,,0,1
The Other Half,UKTV Play,,1,1,0,0,0,0,,0,1
Ammo,N/A,TV 2 Direkte,1,1,0,0,0,0,,0,1
Reckless,N/A,ITV1,1,0,0,0,0,0,,0,1
The Man in the High Castle,Prime Video,,1,0,0,0,0,0,,0,1
The Nation,N/A,Nine Network,1,0,0,0,0,0,,0,1
Mysterious Island,N/A,Hallmark Channel,1,0,0,0,0,0,,0,1
Cold,go90,,1,0,0,0,0,0,,0,1
Hanna,Prime Video,,1,0,0,0,0,0,,0,1
Dystopia,Prime Video,,1,0,0,0,0,0,,0,1
The Sister,N/A,ITV1,1,0,0,0,0,0,,0,1
Bromance,N/A,MTV,1,-1,0,0,0,0,,0,1
Revealed,N/A,Channel 5,1,-1,0,0,0,0,,0,1
Sirens,N/A,Channel 4,1,-3,0,0,0,0,,0,1
Hung,N/A,HBO,1,-3,0,0,0,0,,0,1
Badass,N/A,Playboy TV,1,-3,0,0,0,0,,0,1
Ice Show,N/A,M6,1,-3,0,0,0,0,,0,1
Lightning,N/A,BBC Two,1,-3,0,0,0,0,,0,1
The View,N/A,ABC,1,-5,0,0,0,0,,0,1
It's Fine,Prime Video,,1,-6,0,0,0,0,,0,1
Smoking,N/A,TV Tokyo,1,-7,0,0,0,0,,0,1
Awkward.,N/A,MTV,1,-10,0,0,0,0,,0,1
Chalk,N/A,BBC One,1,-10,0,0,0,0,,0,1
