name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Crashing,N/A,HBO,1,1,0,0,0,0,,0,1
Patriot,Prime Video,,1,1,0,0,0,0,,0,1
Parents,N/A,Sky Showcase,1,1,0,0,0,0,,0,1
Yellowstone,N/A,Paramount Network,1,1,0,0,0,0,,0,1
MINDHUNTER,Netflix,,1,1,0,0,0,0,,0,1
Beasts,N/A,ITV1,1,1,0,0,0,0,,0,1
Revealed,N/A,Channel 5,1,1,0,0,0,0,,0,1
Connected,Netflix,,1,1,0,0,0,0,,0,1
Stark,N/A,BBC One,1,1,0,0,0,0,,0,1
The Outs,Vimeo,,1,1,0,0,0,0,,0,1
Off Topic,Rooster Teeth,,1,1,0,0,0,0,,0,1
The Doctors,N/A,Syndication,1,1,0,0,0,0,,0,1
The West,N/A,PBS,1,1,0,0,0,0,,0,1
Anne with an E,N/A,CBC,1,1,0,0,0,0,,0,1
Atypical,Netflix,,1,1,0,0,0,0,,0,1
Nurses,N/A,Global,1,1,0,0,0,0,,0,1
Mr. Mercedes,N/A,Audience Network,1,1,0,0,0,0,,0,1
Bounty Hunters,N/A,CMT,1,1,0,0,0,0,,0,1
Work Out,N/A,Bravo,1,1,0,0,0,0,,0,1
Outsider,N/A,TV2,1,1,0,0,0,0,,0,1
Miracle Workers,N/A,TBS,1,1,0,0,0,0,,0,1
The Audience,N/A,Channel 4,1,1,0,0,0,0,,0,1
Gentleman Jack,N/A,BBC One,1,1,0,0,0,0,,0,1
Dummy,Quibi,,1,1,0,0,0,0,,0,1
The Amazing Screw-On Head,Syfy,,1,1,0,0,0,0,,0,1
Slow Start,N/A,Tokyo MX,1,1,0,0,0,0,,0,1
Wayne,YouTube Premium,,1,1,0,0,0,0,,0,1
Giri/Haji,BBC iPlayer,,1,1,0,0,0,0,,0,1
Halo,Paramount+,,1,1,0,0,0,0,,0,1
Foundation,Apple TV+,,1,1,0,0,0,0,,0,1
Maria,N/A,TBS,1,1,0,0,0,0,,0,1
Little Things,Netflix,,1,1,0,0,0,0,,0,1
High School Musical: The Musical: The Series,Disney+,,1,1,0,0,0,0,,0,1
This Way Up,All 4,,1,1,0,0,0,0,,0,1
Paranormal,Netflix,,1,1,0,0,0,0,,0,1
Still a Mystery,N/A,Investigation Discovery,1,1,0,0,0,0,,0,1
Kipo and the Age of Wonderbeasts,Netflix,,1,1,0,0,0,0,,0,1
Bridgerton,Netflix,,1,1,0,0,0,0,,0,1
Country Music,N/A,PBS,1,1,0,0,0,0,,0,1
Moon Knight,Disney+,,1,1,0,0,0,0,,0,1
In the Beginning,N/A,CBS,1,1,0,0,0,0,,0,1
Fortuna,N/A,NRK1,1,1,0,0,0,0,,0,1
Doctors and Nurses,N/A,BBC One,1,1,0,0,0,0,,0,1
Teenage Bounty Hunters,Netflix,,1,1,0,0,0,0,,0,1
Go Ahead,N/A,Hunan TV,1,1,0,0,0,0,,0,1
Miss S,Tencent QQ,Beijing TV,1,1,0,0,0,0,,0,1
Becoming,Disney+,,1,1,0,0,0,0,,0,1
Unicorn: Warriors Eternal,N/A,Cartoon Network,1,1,0,0,0,0,,0,1
Family Dinner,Magnolia Network,,1,1,0,0,0,0,,0,1
Hacks,HBO Max,,1,1,0,0,0,0,,0,1
The Empire,Disney+ Hotstar,,1,1,0,0,0,0,,0,1
Now and Then,Apple TV+,,1,1,0,0,0,0,,0,1
Love Triangle,Stan,,1,1,0,0,0,0,,0,1
True Blood,N/A,HBO,1,0,0,0,0,0,,0,1
Top Chef,N/A,Bravo,1,0,0,0,0,0,,0,1
Undercover Boss,N/A,Channel 4,1,0,0,0,0,0,,0,1
Hung,N/A,HBO,1,0,0,0,0,0,,0,1
Endeavour,N/A,ITV1,1,0,0,0,0,0,,0,1
Drawn Together,N/A,Comedy Central,1,0,0,0,0,0,,0,1
Holocaust,N/A,NBC,1,0,0,0,0,0,,0,1
Undercover,N/A,jTBC,1,0,0,0,0,0,,0,1
Over Here,N/A,BBC One,1,0,0,0,0,0,,0,1
Ozark,Netflix,,1,0,0,0,0,0,,0,1
How It Works,N/A,BBC Four,1,0,0,0,0,0,,0,1
Chef,N/A,Fuji TV,1,0,0,0,0,0,,0,1
Physical,Apple TV+,,1,0,0,0,0,0,,0,1
Superman,N/A,CBS,1,-1,0,0,0,0,,0,1
Bust,N/A,ITV1,1,-1,0,0,0,0,,0,1
Blockbuster,Netflix,,1,-1,0,0,0,0,,0,1
Blockbusters,N/A,NBC,1,-1,0,0,0,0,,0,1
Bizarre,N/A,CTV,1,-2,0,0,0,0,,0,1
Trust,N/A,BBC One,1,-9,0,0,0,0,,0,1
Puzzle,N/A,TV Asahi,1,-21,0,0,0,0,,0,1
