name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
The Alice,N/A,Nine Network,1,1,0,0,0,0,,0,1
Horace and Pete,LouisCK.net,,1,1,0,0,0,0,,0,1
Kaiji,N/A,NTV,1,1,0,0,0,0,,0,1
The Exorcist,N/A,FOX,1,1,0,0,0,0,,0,1
Brockmire,N/A,IFC,1,1,0,0,0,0,,0,1
Great News,N/A,NBC,1,1,0,0,0,0,,0,1
GLOW,Netflix,,1,1,0,0,0,0,,0,1
Basketball,N/A,tvN,1,1,0,0,0,0,,0,1
Faith,N/A,ITV1,1,1,0,0,0,0,,0,1
Working,N/A,NBC,1,1,0,0,0,0,,0,1
Bounty Hunters,N/A,CMT,1,1,0,0,0,0,,0,1
The Repair Shop,N/A,BBC One,1,1,0,0,0,0,,0,1
Outsider,N/A,TV2,1,1,0,0,0,0,,0,1
Wayne,YouTube Premium,,1,1,0,0,0,0,,0,1
Giri/Haji,BBC iPlayer,,1,1,0,0,0,0,,0,1
Bad Banks,N/A,ZDF,1,1,0,0,0,0,,0,1
Amphibia,N/A,Disney Channel,1,1,0,0,0,0,,0,1
Infamous,N/A,E!,1,1,0,0,0,0,,0,1
Out of Order,N/A,Showtime,1,1,0,0,0,0,,0,1
Foundation,Apple TV+,,1,1,0,0,0,0,,0,1
Looking for Alaska,Hulu,,1,1,0,0,0,0,,0,1
Resident Alien,N/A,Syfy,1,1,0,0,0,0,,0,1
Legacy,Youku,,1,1,0,0,0,0,,0,1
Temple,Sky Go,,1,1,0,0,0,0,,0,1
Defending Jacob,Apple TV+,,1,1,0,0,0,0,,0,1
The Great North,N/A,FOX,1,1,0,0,0,0,,0,1
The Foundation,N/A,Showcase,1,1,0,0,0,0,,0,1
The Stranger,N/A,ABC,1,1,0,0,0,0,,0,1
South Side,HBO Max,,1,1,0,0,0,0,,0,1
Vengeance,N/A,HLN,1,1,0,0,0,0,,0,1
This Way Up,All 4,,1,1,0,0,0,0,,0,1
Small Axe,N/A,BBC One,1,1,0,0,0,0,,0,1
The Flight Attendant,HBO Max,,1,1,0,0,0,0,,0,1
The Man Who Fell to Earth,N/A,Showtime,1,1,0,0,0,0,,0,1
I Hate Suzie,Sky Go,,1,1,0,0,0,0,,0,1
Peaking,Red Bull TV,,1,1,0,0,0,0,,0,1
Rounds,Blackpills,,1,1,0,0,0,0,,0,1
Chapelwaite,N/A,EPIX,1,1,0,0,0,0,,0,1
Industry,HBO Max,,1,1,0,0,0,0,,0,1
Agent,Netflix,,1,1,0,0,0,0,,0,1
Vigil,N/A,BBC One,1,1,0,0,0,0,,0,1
Stephen,N/A,ITV1,1,1,0,0,0,0,,0,1
Teenage Bounty Hunters,Netflix,,1,1,0,0,0,0,,0,1
Equal,HBO Max,,1,1,0,0,0,0,,0,1
Screw,All 4,,1,1,0,0,0,0,,0,1
Locked,aha,,1,1,0,0,0,0,,0,1
Lupin,Netflix,,1,1,0,0,0,0,,0,1
Unleashed,N/A,Nickelodeon,1,1,0,0,0,0,,0,1
Hush,ALLBLK,,1,1,0,0,0,0,,0,1
The Chef,N/A,Yes,1,1,0,0,0,0,,0,1
The Bastard,N/A,Syndication,1,1,0,0,0,0,,0,1
Bust Down,Peacock,,1,1,0,0,0,0,,0,1
The King,N/A,Sky Atlantic,1,1,0,0,0,0,,0,1
Bestseller,Prime Video,,1,1,0,0,0,0,,0,1
The Craftsman,Magnolia Network,,1,1,0,0,0,0,,0,1
Sprung,Amazon Freevee,,1,1,0,0,0,0,,0,1
"I Love You, You Hate Me",Peacock,,1,1,0,0,0,0,,0,1
Snowfall,N/A,FX,1,0,0,0,0,0,,0,1
Frozen Planet,N/A,BBC One,1,0,0,0,0,0,,0,1
The Rookie: Feds,N/A,ABC,1,0,0,0,0,0,,0,1
BoJack Horseman,Netflix,,1,-1,0,0,0,0,,0,1
Hidden,N/A,BBC One,1,-1,0,0,0,0,,0,1
Clue,N/A,Discovery Family,1,-1,0,0,0,0,,0,1
Drop In,N/A,Sportsman Channel,1,-1,0,0,0,0,,0,1
Kirk,N/A,The WB,1,-1,0,0,0,0,,0,1
