name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Lioness,Paramount+,,1,2,0,0,0,0,,0,1
Mike,Hulu,,1,2,0,0,0,0,,0,1
How I Met Your Father,Hulu,,1,2,0,0,0,0,,0,1
On Call,Amazon Freevee,,1,2,0,0,0,0,,0,1
Reboot,Hulu,,1,2,0,0,0,0,,0,1
The Reporter,N/A,CBS,1,2,0,0,0,0,,0,1
Strays,N/A,CBC,1,2,0,0,0,0,,0,1
A Ghost Ruined My Life,N/A,T+E,1,2,0,0,0,0,,0,1
The Deputy,N/A,NBC,1,2,0,0,0,0,,0,1
The Boys Presents: Diabolical,Prime Video,,1,2,0,0,0,0,,0,1
Texas,N/A,NBC,1,2,0,0,0,0,,0,1
True Blood,N/A,HBO,1,1,0,0,0,0,,0,1
Madam Secretary,N/A,CBS,1,1,0,0,0,0,,0,1
New Girl,N/A,FOX,1,1,0,0,0,0,,0,1
The Originals,N/A,The CW,1,1,0,0,0,0,,0,1
The Legend of Korra,N/A,Nickelodeon,1,1,0,0,0,0,,0,1
Intelligence,Sky Go,,1,1,0,0,0,0,,0,1
Halt and Catch Fire,N/A,AMC,1,1,0,0,0,0,,0,1
The Neighbors,Hulu,,1,1,0,0,0,0,,0,1
Revolution,N/A,NBC,1,1,0,0,0,0,,0,1
Married,N/A,FX,1,1,0,0,0,0,,0,1
Baby Daddy,N/A,FreeForm,1,1,0,0,0,0,,0,1
Touch,N/A,FOX,1,1,0,0,0,0,,0,1
Futurama,Hulu,,1,1,0,0,0,0,,0,1
The Last Man on Earth,N/A,FOX,1,1,0,0,0,0,,0,1
Younger,Paramount+,,1,1,0,0,0,0,,0,1
Young Justice,HBO Max,,1,1,0,0,0,0,,0,1
EastEnders,N/A,BBC One,1,1,0,0,0,0,,0,1
Alice,N/A,SBS,1,1,0,0,0,0,,0,1
Top of the Lake,BBC iPlayer,,1,1,0,0,0,0,,0,1
Survivors,N/A,BBC One,1,1,0,0,0,0,,0,1
North America,N/A,Discovery Channel,1,1,0,0,0,0,,0,1
Foyle's War,N/A,ITV1,1,1,0,0,0,0,,0,1
Yes Minister,N/A,BBC Two,1,1,0,0,0,0,,0,1
Steven Universe,N/A,Cartoon Network,1,1,0,0,0,0,,0,1
8 Minutes,N/A,A&E,1,1,0,0,0,0,,0,1
Freddie,N/A,ABC,1,1,0,0,0,0,,0,1
The Town,N/A,ITV1,1,1,0,0,0,0,,0,1
Narcos,Netflix,,1,1,0,0,0,0,,0,1
Wrecked,N/A,TBS,1,1,0,0,0,0,,0,1
The Confession,Prime Video,,1,1,0,0,0,0,,0,1
Age of Love,N/A,NBC,1,1,0,0,0,0,,0,1
Demons,N/A,ITV1,1,1,0,0,0,0,,0,1
Committed,N/A,CTV,1,1,0,0,0,0,,0,1
The Quest,N/A,NBC,1,1,0,0,0,0,,0,1
Doug,N/A,Nickelodeon,1,1,0,0,0,0,,0,1
Umbre,HBO Go,,1,1,0,0,0,0,,0,1
Breathless,N/A,ITV1,1,1,0,0,0,0,,0,1
Get Real,N/A,ITV1,1,1,0,0,0,0,,0,1
Zach Stone is Gonna Be Famous,N/A,MTV,1,1,0,0,0,0,,0,1
Chickens,N/A,Sky Showcase,1,1,0,0,0,0,,0,1
Bad Guy,N/A,SBS,1,1,0,0,0,0,,0,1
Victoria,N/A,Telemundo,1,1,0,0,0,0,,0,1
Lindsay,N/A,Oprah Winfrey Network,1,1,0,0,0,0,,0,1
Troy,N/A,E4,1,1,0,0,0,0,,0,1
No Activity,Paramount+,,1,1,0,0,0,0,,0,1
Bugs,N/A,BBC One,1,1,0,0,0,0,,0,1
The Nation,N/A,Nine Network,1,1,0,0,0,0,,0,1
MINDHUNTER,Netflix,,1,1,0,0,0,0,,0,1
The Son,N/A,HBO,1,1,0,0,0,0,,0,1
Queen Sugar,N/A,Oprah Winfrey Network,1,1,0,0,0,0,,0,1
Broken,Netflix,,1,1,0,0,0,0,,0,1
Beasts,N/A,ITV1,1,1,0,0,0,0,,0,1
Suspense,N/A,BBC One,1,1,0,0,0,0,,0,1
Raven,N/A,CBS,1,1,0,0,0,0,,0,1
Voltron: Legendary Defender,Netflix,,1,1,0,0,0,0,,0,1
The Changes,N/A,BBC One,1,1,0,0,0,0,,0,1
Between the Lines,N/A,BBC One,1,1,0,0,0,0,,0,1
The Others,N/A,NBC,1,1,0,0,0,0,,0,1
Remote,N/A,NTV,1,1,0,0,0,0,,0,1
Bloodlands,N/A,BBC One,1,1,0,0,0,0,,0,1
The Rain,Netflix,,1,1,0,0,0,0,,0,1
The Gift,N/A,BBC One,1,1,0,0,0,0,,0,1
Castlevania,Netflix,,1,1,0,0,0,0,,0,1
Cheaters,BBC iPlayer,,1,1,0,0,0,0,,0,1
Sugar,YouTube Premium,,1,1,0,0,0,0,,0,1
The Planets,N/A,BBC Two,1,1,0,0,0,0,,0,1
The Witcher,Netflix,,1,1,0,0,0,0,,0,1
The Haunting of Hill House,Netflix,,1,1,0,0,0,0,,0,1
The Umbrella Academy,Netflix,,1,1,0,0,0,0,,0,1
Check It Out!,N/A,CTV,1,1,0,0,0,0,,0,1
Hardware,N/A,ITV1,1,1,0,0,0,0,,0,1
Bodyguard,N/A,BBC One,1,1,0,0,0,0,,0,1
100%,N/A,Channel 5,1,1,0,0,0,0,,0,1
Giri/Haji,BBC iPlayer,,1,1,0,0,0,0,,0,1
A Million Little Things,N/A,ABC,1,1,0,0,0,0,,0,1
Traitors,N/A,Channel 4,1,1,0,0,0,0,,0,1
Unexplained,N/A,Channel 4,1,1,0,0,0,0,,0,1
Beast,N/A,BBC One,1,1,0,0,0,0,,0,1
Ramy,Hulu,,1,1,0,0,0,0,,0,1
Explained,Netflix,,1,1,0,0,0,0,,0,1
Resolutions,N/A,Comedy Central,1,1,0,0,0,0,,0,1
Island,TVING,,1,1,0,0,0,0,,0,1
The Legend,N/A,MBC,1,1,0,0,0,0,,0,1
The Dragon Prince,Netflix,,1,1,0,0,0,0,,0,1
The Games,N/A,ABC,1,1,0,0,0,0,,0,1
Pod Save America,N/A,HBO,1,1,0,0,0,0,,0,1
The Other Two,HBO Max,,1,1,0,0,0,0,,0,1
Infinity Train,HBO Max,,1,1,0,0,0,0,,0,1
Calls,Apple TV+,,1,1,0,0,0,0,,0,1
The Good Lord Bird,N/A,Showtime,1,1,0,0,0,0,,0,1
Broke,N/A,CBS,1,1,0,0,0,0,,0,1
Watcher,N/A,OCN,1,1,0,0,0,0,,0,1
Kipo and the Age of Wonderbeasts,Netflix,,1,1,0,0,0,0,,0,1
Karma,HBO Max,,1,1,0,0,0,0,,0,1
Losing Alice,N/A,HOT3,1,1,0,0,0,0,,0,1
I Quit,N/A,Discovery Channel,1,1,0,0,0,0,,0,1
Flesh,Eros Now,,1,1,0,0,0,0,,0,1
Sins,N/A,CBS,1,1,0,0,0,0,,0,1
Alif,N/A,Geo Entertainment,1,1,0,0,0,0,,0,1
The Bite,N/A,Spectrum,1,1,0,0,0,0,,0,1
Rooted,N/A,Smithsonian Channel,1,1,0,0,0,0,,0,1
Memories,Viu,,1,1,0,0,0,0,,0,1
Candy,Voot,,1,1,0,0,0,0,,0,1
Beef,Netflix,,1,1,0,0,0,0,,0,1
Wreck,BBC iPlayer,,1,1,0,0,0,0,,0,1
Arcane,Netflix,,1,1,0,0,0,0,,0,1
The King,N/A,Sky Atlantic,1,1,0,0,0,0,,0,1
Anaa,N/A,Hum TV,1,1,0,0,0,0,,0,1
Transport,Yle Areena,,1,1,0,0,0,0,,0,1
The Lot,N/A,AMC,1,1,0,0,0,0,,0,1
The Following,N/A,FOX,1,0,0,0,0,0,,0,1
Strike Back,N/A,Cinemax,1,0,0,0,0,0,,0,1
19-2,N/A,ICI Radio-Canada Télé,1,0,0,0,0,0,,0,1
Smile,N/A,TBS,1,0,0,0,0,0,,0,1
Diablero,Netflix,,1,0,0,0,0,0,,0,1
Fallet,N/A,SVT1,1,0,0,0,0,0,,0,1
Planet With,N/A,Tokyo MX,1,0,0,0,0,0,,0,1
Five,N/A,Fuji TV,1,0,0,0,0,0,,0,1
Professor T,N/A,ITV1,1,0,0,0,0,0,,0,1
Locked,aha,,1,0,0,0,0,0,,0,1
Chiefs,N/A,CBS,1,0,0,0,0,0,,0,1
Eternally Confused and Eager for Love,Netflix,,1,0,0,0,0,0,,0,1
Privileged,N/A,The CW,1,-1,0,0,0,0,,0,1
The Hero,N/A,NBC,1,-1,0,0,0,0,,0,1
Cooked,Netflix,,1,-1,0,0,0,0,,0,1
Impossible,N/A,BBC One,1,-1,0,0,0,0,,0,1
The Bastard,N/A,Syndication,1,-1,0,0,0,0,,0,1
Echo,Disney+,,1,-1,0,0,0,0,,0,1
American Idol,N/A,ABC,1,-3,0,0,0,0,,0,1
The Company,N/A,TNT,1,-3,0,0,0,0,,0,1
Idol,N/A,TV4,1,-3,0,0,0,0,,0,1
The Circle,Netflix,,1,-3,0,0,0,0,,0,1
Contract,ZEE5,,1,-3,0,0,0,0,,0,1
Hostages,Disney+ Hotstar,,1,-5,0,0,0,0,,0,1
X-Men,N/A,Animax,1,-5,0,0,0,0,,0,1
The Real World,Facebook Watch,,1,-5,0,0,0,0,,0,1
Extras,N/A,BBC Two,1,-5,0,0,0,0,,0,1
Grand,N/A,NBC,1,-5,0,0,0,0,,0,1
Cover Up,N/A,CBS,1,-5,0,0,0,0,,0,1
Screenplay,N/A,BBC Two,1,-5,0,0,0,0,,0,1
Gran,N/A,BBC One,1,-5,0,0,0,0,,0,1
Versus,go90,,1,-5,0,0,0,0,,0,1
The Power,Prime Video,,1,-5,0,0,0,0,,0,1
Bling,N/A,ITV1,1,-5,0,0,0,0,,0,1
