name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Mentors,N/A,Family Channel,1,2,0,0,0,0,,0,1
Modern Family,N/A,ABC,1,1,0,0,0,0,,0,1
Twin Peaks,N/A,Showtime,1,1,0,0,0,0,,0,1
Being Human,N/A,BBC Three,1,1,0,0,0,0,,0,1
Girl Meets World,DisneyNOW,Disney Channel,1,1,0,0,0,0,,0,1
Motive,N/A,CTV,1,1,0,0,0,0,,0,1
Peep Show,N/A,Channel 4,1,1,0,0,0,0,,0,1
Dollhouse,N/A,FOX,1,1,0,0,0,0,,0,1
Up All Night,N/A,NBC,1,1,0,0,0,0,,0,1
30 Rock,N/A,NBC,1,1,0,0,0,0,,0,1
The IT Crowd,N/A,Channel 4,1,1,0,0,0,0,,0,1
Frasier,Paramount+,,1,1,0,0,0,0,,0,1
Will & Grace,N/A,NBC,1,1,0,0,0,0,,0,1
90210,N/A,The CW,1,1,0,0,0,0,,0,1
12 Monkeys,N/A,Syfy,1,1,0,0,0,0,,0,1
Blue Mountain State,N/A,Paramount Network,1,1,0,0,0,0,,0,1
Batman: The Animated Series,N/A,Fox Kids,1,1,0,0,0,0,,0,1
The Inbetweeners,N/A,MTV,1,1,0,0,0,0,,0,1
United States of Tara,N/A,Showtime,1,1,0,0,0,0,,0,1
Batman,N/A,ABC,1,1,0,0,0,0,,0,1
Gates,N/A,Sky Witness,1,1,0,0,0,0,,0,1
Extras,N/A,BBC Two,1,1,0,0,0,0,,0,1
Big Brother,N/A,Nine Network,1,1,0,0,0,0,,0,1
Partners,N/A,FOX,1,1,0,0,0,0,,0,1
Spider-Man,N/A,TV Tokyo,1,1,0,0,0,0,,0,1
Poldark,N/A,BBC One,1,1,0,0,0,0,,0,1
Anne of Green Gables,N/A,Fuji TV,1,1,0,0,0,0,,0,1
Top Boy,N/A,Channel 4,1,1,0,0,0,0,,0,1
The Block,N/A,Nine Network,1,1,0,0,0,0,,0,1
Lucifer,Netflix,,1,1,0,0,0,0,,0,1
Second Chance,N/A,ABC,1,1,0,0,0,0,,0,1
The Team,N/A,DR1,1,1,0,0,0,0,,0,1
Superman: The Animated Series,N/A,The WB,1,1,0,0,0,0,,0,1
Hunters,Prime Video,,1,1,0,0,0,0,,0,1
Gomorra,N/A,Sky Atlantic,1,1,0,0,0,0,,0,1
Narcos,Netflix,,1,1,0,0,0,0,,0,1
Critical,N/A,Sky Showcase,1,1,0,0,0,0,,0,1
Single-Handed,N/A,RTÉ ONE,1,1,0,0,0,0,,0,1
DuckTales,DisneyNOW,Disney XD,1,1,0,0,0,0,,0,1
Frankie,N/A,BBC One,1,1,0,0,0,0,,0,1
Africa,N/A,BBC One,1,1,0,0,0,0,,0,1
Bottom,N/A,BBC Two,1,1,0,0,0,0,,0,1
Romanzo Criminale,N/A,Sky Cinema,1,1,0,0,0,0,,0,1
Bunk,N/A,IFC,1,1,0,0,0,0,,0,1
The Fugitive,Quibi,,1,1,0,0,0,0,,0,1
Hotel,N/A,M-Net,1,1,0,0,0,0,,0,1
Bull,N/A,CBS,1,1,0,0,0,0,,0,1
Search Party,HBO Max,,1,1,0,0,0,0,,0,1
Riot,N/A,FOX,1,1,0,0,0,0,,0,1
Sharpe,N/A,ITV1,1,1,0,0,0,0,,0,1
Crashing,N/A,HBO,1,1,0,0,0,0,,0,1
Patriot,Prime Video,,1,1,0,0,0,0,,0,1
Monkey,N/A,NTV,1,1,0,0,0,0,,0,1
Dangerous,MX Player,,1,1,0,0,0,0,,0,1
The Sins,N/A,BBC One,1,1,0,0,0,0,,0,1
The Circus,N/A,Showtime,1,1,0,0,0,0,,0,1
Mayo,N/A,BBC One,1,1,0,0,0,0,,0,1
From Here on OUT,N/A,Here TV,1,1,0,0,0,0,,0,1
The Method,N/A,Ovation,1,1,0,0,0,0,,0,1
Santa Clarita Diet,Netflix,,1,1,0,0,0,0,,0,1
Making Moves,fullscreen,,1,1,0,0,0,0,,0,1
GLOW,Netflix,,1,1,0,0,0,0,,0,1
Anne with an E,N/A,CBC,1,1,0,0,0,0,,0,1
Strike,BBC iPlayer,,1,1,0,0,0,0,,0,1
Spencer,N/A,NBC,1,1,0,0,0,0,,0,1
Lookout,N/A,MBC,1,1,0,0,0,0,,0,1
El Chapo,N/A,Univision,1,1,0,0,0,0,,0,1
A Year in the Life,N/A,NBC,1,1,0,0,0,0,,0,1
Argon,N/A,tvN,1,1,0,0,0,0,,0,1
All Night,Hulu,,1,1,0,0,0,0,,0,1
The InBetween,N/A,NBC,1,1,0,0,0,0,,0,1
ZeroZeroZero,N/A,Sky Atlantic,1,1,0,0,0,0,,0,1
Keys,Brat,,1,1,0,0,0,0,,0,1
Player,N/A,OCN,1,1,0,0,0,0,,0,1
Kid Cosmic,Netflix,,1,1,0,0,0,0,,0,1
Dystopia,Prime Video,,1,1,0,0,0,0,,0,1
Hollywood,Netflix,,1,1,0,0,0,0,,0,1
Y: The Last Man,Hulu,,1,1,0,0,0,0,,0,1
Endless,Snapchat,,1,1,0,0,0,0,,0,1
Station Eleven,HBO Max,,1,1,0,0,0,0,,0,1
Petra,N/A,Sky Uno,1,1,0,0,0,0,,0,1
Ramo,N/A,Show TV,1,1,0,0,0,0,,0,1
Green Lantern,HBO Max,,1,1,0,0,0,0,,0,1
Mayor of Kingstown,Paramount+,,1,1,0,0,0,0,,0,1
Most Dangerous Game,The Roku Channel,,1,1,0,0,0,0,,0,1
Physical,Apple TV+,,1,1,0,0,0,0,,0,1
Love Is Blind,Netflix,,1,1,0,0,0,0,,0,1
Burning,N/A,Dragon TV,1,1,0,0,0,0,,0,1
Conversations with Friends,BBC iPlayer,,1,1,0,0,0,0,,0,1
Somebody Somewhere,N/A,HBO,1,1,0,0,0,0,,0,1
Sins,N/A,CBS,1,1,0,0,0,0,,0,1
Possessions,N/A,Canal+,1,1,0,0,0,0,,0,1
Fight Club,Exxen,,1,1,0,0,0,0,,0,1
This Fool,Hulu,,1,1,0,0,0,0,,0,1
Wednesday,Netflix,,1,1,0,0,0,0,,0,1
Up To Speed,Hulu,,1,1,0,0,0,0,,0,1
On Air,N/A,SBS,1,1,0,0,0,0,,0,1
Hacks,HBO Max,,1,1,0,0,0,0,,0,1
The Kings,N/A,Showtime,1,1,0,0,0,0,,0,1
Hanging Out,YouTube,,1,1,0,0,0,0,,0,1
Santo,Netflix,,1,1,0,0,0,0,,0,1
The Window,Streamz,,1,1,0,0,0,0,,0,1
The Motive,Netflix,,1,1,0,0,0,0,,0,1
Orient,N/A,TV Tokyo,1,1,0,0,0,0,,0,1
The King,N/A,Sky Atlantic,1,1,0,0,0,0,,0,1
Gordita Chronicles,HBO Max,,1,1,0,0,0,0,,0,1
Texas,N/A,NBC,1,1,0,0,0,0,,0,1
Anke,N/A,Sat.1,1,1,0,0,0,0,,0,1
The Blacklist,N/A,NBC,1,0,0,0,0,0,,0,1
Outlaw,N/A,NBC,1,0,0,0,0,0,,0,1
The Night Manager,N/A,BBC One,1,0,0,0,0,0,,0,1
Outlaws,N/A,NBC,1,0,0,0,0,0,,0,1
Sorry!,N/A,BBC One,1,0,0,0,0,0,,0,1
His Dark Materials,BBC iPlayer,,1,0,0,0,0,0,,0,1
Impossible,N/A,BBC One,1,0,0,0,0,0,,0,1
Disenchantment,Netflix,,1,0,0,0,0,0,,0,1
Chilling Adventures of Sabrina,Netflix,,1,0,0,0,0,0,,0,1
The Little Drummer Girl,N/A,BBC One,1,0,0,0,0,0,,0,1
The Outlaws,BBC iPlayer,,1,0,0,0,0,0,,0,1
Jungle,Prime Video,,1,0,0,0,0,0,,0,1
Try Hard,Viaplay,,1,0,0,0,0,0,,0,1
Pretty Smart,Netflix,,1,0,0,0,0,0,,0,1
High Hopes,N/A,BBC One Wales,1,-1,0,0,0,0,,0,1
Ezel,N/A,ATV,1,-1,0,0,0,0,,0,1
The 100,N/A,The CW,1,-23,0,0,0,0,,0,1
True Blood,N/A,HBO,1,-23,0,0,0,0,,0,1
Californication,N/A,Showtime,1,-23,0,0,0,0,,0,1
The Vampire Diaries,N/A,The CW,1,-23,0,0,0,0,,0,1
Pretty Little Liars,Viu,,1,-23,0,0,0,0,,0,1
Sherlock,N/A,BBC One,1,-23,0,0,0,0,,0,1
It's Always Sunny in Philadelphia,N/A,FXX,1,-23,0,0,0,0,,0,1
One Tree Hill,N/A,The CW,1,-23,0,0,0,0,,0,1
Gossip Girl,HBO Max,,1,-23,0,0,0,0,,0,1
Sense8,Netflix,,1,-23,0,0,0,0,,0,1
Mind Your Language,N/A,ITV1,1,-23,0,0,0,0,,0,1
Fear the Walking Dead,AMC+,,1,-23,0,0,0,0,,0,1
Stranger Things,Netflix,,1,-23,0,0,0,0,,0,1
Maids,N/A,jTBC,1,-23,0,0,0,0,,0,1
A Series of Unfortunate Events,Netflix,,1,-23,0,0,0,0,,0,1
One of Us,N/A,BBC One,1,-23,0,0,0,0,,0,1
Riverdale,N/A,The CW,1,-23,0,0,0,0,,0,1
Umbre,HBO Go,,1,-23,0,0,0,0,,0,1
13 Reasons Why,Netflix,,1,-23,0,0,0,0,,0,1
Flag,N/A,Sky PerfecTV,1,-23,0,0,0,0,,0,1
Barry,N/A,HBO,1,-23,0,0,0,0,,0,1
Peacemaker,HBO Max,,1,-23,0,0,0,0,,0,1
This Is Us,N/A,NBC,1,-23,0,0,0,0,,0,1
Fear,N/A,MTV,1,-23,0,0,0,0,,0,1
Original Sin,iQIYI,,1,-23,0,0,0,0,,0,1
Derry Girls,N/A,Channel 4,1,-23,0,0,0,0,,0,1
Looking for Alaska,Hulu,,1,-23,0,0,0,0,,0,1
Invincible,Prime Video,,1,-23,0,0,0,0,,0,1
The Queen's Gambit,Netflix,,1,-23,0,0,0,0,,0,1
Moon Knight,Disney+,,1,-23,0,0,0,0,,0,1
One of Us Is Lying,Peacock,,1,-23,0,0,0,0,,0,1
Cruel Summer,N/A,FreeForm,1,-23,0,0,0,0,,0,1
Vigil,N/A,BBC One,1,-23,0,0,0,0,,0,1
Our Flag Means Death,HBO Max,,1,-23,0,0,0,0,,0,1
Pretty Little Liars: Original Sin,HBO Max,,1,-23,0,0,0,0,,0,1
Alif,N/A,Geo Entertainment,1,-23,0,0,0,0,,0,1
Night Sky,Prime Video,,1,-23,0,0,0,0,,0,1
Under the Banner of Heaven,Hulu,,1,-23,0,0,0,0,,0,1
Gossip,N/A,Showtime,1,-23,0,0,0,0,,0,1
