name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Outer Range,Prime Video,,1,2,0,0,0,0,,0,1
North Star,N/A,Disney Channel,1,2,0,0,0,0,,0,1
Little Demon,N/A,FXX,1,2,0,0,0,0,,0,1
Teenage Bounty Hunters,Netflix,,1,2,0,0,0,0,,0,1
Go Ahead,N/A,Hunan TV,1,2,0,0,0,0,,0,1
Equal,HBO Max,,1,2,0,0,0,0,,0,1
Alice in Borderland,Netflix,,1,2,0,0,0,0,,0,1
Night Sky,Prime Video,,1,2,0,0,0,0,,0,1
We Own This City,N/A,HBO,1,2,0,0,0,0,,0,1
Abbott Elementary,N/A,ABC,1,2,0,0,0,0,,0,1
Marc,N/A,ITV1,1,2,0,0,0,0,,0,1
Blockbuster,Netflix,,1,2,0,0,0,0,,0,1
The King,N/A,Sky Atlantic,1,2,0,0,0,0,,0,1
I Love That for You,N/A,Showtime,1,2,0,0,0,0,,0,1
Love All Play,N/A,YTV,1,2,0,0,0,0,,0,1
Prehistoric Planet,Apple TV+,,1,2,0,0,0,0,,0,1
More Power,N/A,History,1,2,0,0,0,0,,0,1
Transport,Yle Areena,,1,2,0,0,0,0,,0,1
Growing Up,Disney+,,1,2,0,0,0,0,,0,1
Selena,N/A,ATV,1,2,0,0,0,0,,0,1
The 100,N/A,The CW,1,1,0,0,0,0,,0,1
Penny Dreadful,N/A,Showtime,1,1,0,0,0,0,,0,1
The Affair,Shahid,,1,1,0,0,0,0,,0,1
The Newsroom,N/A,CBC,1,1,0,0,0,0,,0,1
House of Cards,N/A,BBC One,1,1,0,0,0,0,,0,1
Bates Motel,N/A,A&E,1,1,0,0,0,0,,0,1
The Neighbors,Hulu,,1,1,0,0,0,0,,0,1
Peaky Blinders,N/A,BBC One,1,1,0,0,0,0,,0,1
Dollhouse,N/A,FOX,1,1,0,0,0,0,,0,1
Eureka,N/A,Syfy,1,1,0,0,0,0,,0,1
Babylon,N/A,Tokyo MX,1,1,0,0,0,0,,0,1
Gossip Girl,HBO Max,,1,1,0,0,0,0,,0,1
Hindsight,N/A,VH1,1,1,0,0,0,0,,0,1
Boss,N/A,STARZ,1,1,0,0,0,0,,0,1
Attack on Titan,N/A,NHK,1,1,0,0,0,0,,0,1
The City,N/A,MTV,1,1,0,0,0,0,,0,1
Bosch,Prime Video,,1,1,0,0,0,0,,0,1
Felicity,N/A,The WB,1,1,0,0,0,0,,0,1
Hogan's Heroes,N/A,CBS,1,1,0,0,0,0,,0,1
Good Work,N/A,E!,1,1,0,0,0,0,,0,1
The Island,N/A,Dave,1,1,0,0,0,0,,0,1
Uncle,N/A,TV Chosun,1,1,0,0,0,0,,0,1
Sneaky Pete,Prime Video,,1,1,0,0,0,0,,0,1
Bad Guys,N/A,OCN,1,1,0,0,0,0,,0,1
Changi,N/A,ABC,1,1,0,0,0,0,,0,1
50/50,N/A,BBC One,1,1,0,0,0,0,,0,1
American Gods,N/A,STARZ,1,1,0,0,0,0,,0,1
Arranged,N/A,"FYI,",1,1,0,0,0,0,,0,1
X Factor,N/A,Sky Uno,1,1,0,0,0,0,,0,1
Coast,N/A,BBC Two,1,1,0,0,0,0,,0,1
Fried,N/A,BBC Three,1,1,0,0,0,0,,0,1
The Mist,N/A,Paramount Network,1,1,0,0,0,0,,0,1
High Hopes,N/A,BBC One Wales,1,1,0,0,0,0,,0,1
Saved,N/A,TNT,1,1,0,0,0,0,,0,1
Reunion,N/A,FOX,1,1,0,0,0,0,,0,1
Mahabharat,N/A,DD National,1,1,0,0,0,0,,0,1
Clan,N/A,VTM,1,1,0,0,0,0,,0,1
The Chopping Block,N/A,NBC,1,1,0,0,0,0,,0,1
Minder,N/A,Channel 5,1,1,0,0,0,0,,0,1
Romanzo Criminale,N/A,Sky Cinema,1,1,0,0,0,0,,0,1
22 Minutes,N/A,CBC,1,1,0,0,0,0,,0,1
Pulling,N/A,BBC Three,1,1,0,0,0,0,,0,1
The Cult,N/A,TVNZ 2,1,1,0,0,0,0,,0,1
Our House,ITVX,,1,1,0,0,0,0,,0,1
Guilt,BBC iPlayer,,1,1,0,0,0,0,,0,1
Das Boot,Sky Go,,1,1,0,0,0,0,,0,1
Bad Guy,N/A,SBS,1,1,0,0,0,0,,0,1
Crashing,N/A,HBO,1,1,0,0,0,0,,0,1
Signal,Tencent QQ,,1,1,0,0,0,0,,0,1
Angels,N/A,BBC One,1,1,0,0,0,0,,0,1
Noir,N/A,TV Tokyo,1,1,0,0,0,0,,0,1
Avenger,N/A,TV Tokyo,1,1,0,0,0,0,,0,1
So Weird,N/A,Disney Channel,1,1,0,0,0,0,,0,1
Great News,N/A,NBC,1,1,0,0,0,0,,0,1
The Division,YouTube,,1,1,0,0,0,0,,0,1
Abandoned,N/A,Vice TV,1,1,0,0,0,0,,0,1
The War,N/A,PBS,1,1,0,0,0,0,,0,1
Rosehaven,N/A,ABC,1,1,0,0,0,0,,0,1
Strike,BBC iPlayer,,1,1,0,0,0,0,,0,1
Remote Control,N/A,MTV,1,1,0,0,0,0,,0,1
City of Angels,N/A,CBS,1,1,0,0,0,0,,0,1
Babylon Berlin,N/A,Sky 1,1,1,0,0,0,0,,0,1
Confess,go90,,1,1,0,0,0,0,,0,1
BOSS,N/A,Fuji TV,1,1,0,0,0,0,,0,1
Taina,N/A,Nickelodeon,1,1,0,0,0,0,,0,1
For the People,N/A,CBS,1,1,0,0,0,0,,0,1
The Witcher,Netflix,,1,1,0,0,0,0,,0,1
Heirs,N/A,Dragon TV,1,1,0,0,0,0,,0,1
The Trade,Showtime on Demand,,1,1,0,0,0,0,,0,1
Rani,N/A,France 2,1,1,0,0,0,0,,0,1
Drug Lords,Netflix,,1,1,0,0,0,0,,0,1
Honesty,N/A,MBC,1,1,0,0,0,0,,0,1
The Wheel of Time,Prime Video,,1,1,0,0,0,0,,0,1
Halo,Paramount+,,1,1,0,0,0,0,,0,1
Making It,N/A,NBC,1,1,0,0,0,0,,0,1
Forgotten,N/A,ITV1,1,1,0,0,0,0,,0,1
Dead to Me,Netflix,,1,1,0,0,0,0,,0,1
The Cup,N/A,BBC Two,1,1,0,0,0,0,,0,1
Nicholas Nickleby,N/A,BBC One,1,1,0,0,0,0,,0,1
Marie,N/A,NBC,1,1,0,0,0,0,,0,1
Island,TVING,,1,1,0,0,0,0,,0,1
Switched,Netflix,,1,1,0,0,0,0,,0,1
Legacy,Youku,,1,1,0,0,0,0,,0,1
Mary,N/A,CBS,1,1,0,0,0,0,,0,1
Clash,N/A,Super Écran,1,1,0,0,0,0,,0,1
Item,N/A,MBC,1,1,0,0,0,0,,0,1
Defending Jacob,Apple TV+,,1,1,0,0,0,0,,0,1
Bullets,MX Player,,1,1,0,0,0,0,,0,1
The Other Two,HBO Max,,1,1,0,0,0,0,,0,1
Penny Dreadful: City of Angels,N/A,Showtime,1,1,0,0,0,0,,0,1
Almost Never,N/A,CBBC,1,1,0,0,0,0,,0,1
Endurance,N/A,Discovery Family,1,1,0,0,0,0,,0,1
Unorthodox,Netflix,,1,1,0,0,0,0,,0,1
It's Not Easy,N/A,ABC,1,1,0,0,0,0,,0,1
ADDA,N/A,Telefe,1,1,0,0,0,0,,0,1
Betty,N/A,HBO,1,1,0,0,0,0,,0,1
Meant to Be,N/A,GMA,1,1,0,0,0,0,,0,1
Rounds,Blackpills,,1,1,0,0,0,0,,0,1
Good Casting,N/A,SBS,1,1,0,0,0,0,,0,1
Blackwater,N/A,SVT1,1,1,0,0,0,0,,0,1
Fisk,N/A,ABC,1,1,0,0,0,0,,0,1
Bloods,Now,,1,1,0,0,0,0,,0,1
Sins,N/A,CBS,1,1,0,0,0,0,,0,1
Unleashed,N/A,Nickelodeon,1,1,0,0,0,0,,0,1
The Jump,N/A,ITV1,1,1,0,0,0,0,,0,1
Live On,N/A,jTBC,1,1,0,0,0,0,,0,1
Riker,N/A,CBS,1,1,0,0,0,0,,0,1
Irma Vep,N/A,HBO,1,1,0,0,0,0,,0,1
Wednesday,Netflix,,1,1,0,0,0,0,,0,1
Over the Top,N/A,ABC,1,1,0,0,0,0,,0,1
Mario,N/A,MTV,1,1,0,0,0,0,,0,1
Love and Death,HBO Max,,1,1,0,0,0,0,,0,1
1985,N/A,één,1,1,0,0,0,0,,0,1
The Bad Guy,Prime Video,,1,1,0,0,0,0,,0,1
Hamlet,GAIN,,1,1,0,0,0,0,,0,1
Gossip,N/A,Showtime,1,1,0,0,0,0,,0,1
Bling,N/A,ITV1,1,1,0,0,0,0,,0,1
Voir,Netflix,,1,1,0,0,0,0,,0,1
Unheard,Prime Video,,1,1,0,0,0,0,,0,1
Hooligan,DR TV,,1,1,0,0,0,0,,0,1
The Lazarus Project,Now,,1,1,0,0,0,0,,0,1
The Mahabharata,N/A,Star Plus,1,1,0,0,0,0,,0,1
Crane,N/A,ITV1,1,1,0,0,0,0,,0,1
Insider,N/A,jTBC,1,1,0,0,0,0,,0,1
Marion,N/A,13ème RUE,1,1,0,0,0,0,,0,1
The Future Of,Netflix,,1,1,0,0,0,0,,0,1
Choose,N/A,One31,1,1,0,0,0,0,,0,1
Adventure Time,N/A,Cartoon Network,1,0,0,0,0,0,,0,1
Buffy the Vampire Slayer,N/A,UPN,1,0,0,0,0,0,,0,1
Shooter,N/A,USA Network,1,0,0,0,0,0,,0,1
River,N/A,BBC One,1,0,0,0,0,0,,0,1
Africa,N/A,BBC One,1,0,0,0,0,0,,0,1
Riverdale,N/A,The CW,1,0,0,0,0,0,,0,1
Level E,N/A,TV Tokyo,1,0,0,0,0,0,,0,1
Big Deal,N/A,BBC One,1,0,0,0,0,0,,0,1
My Country,N/A,jTBC,1,0,0,0,0,0,,0,1
Better Days,N/A,CBS,1,0,0,0,0,0,,0,1
Falco,Prime Video,,1,-1,0,0,0,0,,0,1
Soldier,N/A,MBC,1,-1,0,0,0,0,,0,1
The View,N/A,ABC,1,-2,0,0,0,0,,0,1
Enlightened,N/A,HBO,1,-5,0,0,0,0,,0,1
Generations,N/A,NBC,1,-5,0,0,0,0,,0,1
Drop In,N/A,Sportsman Channel,1,-5,0,0,0,0,,0,1
The Net,N/A,USA Network,1,-8,0,0,0,0,,0,1
