name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Motherland,N/A,BBC One,1,1,0,0,0,0,,0,1
Villains,N/A,ITV1,1,1,0,0,0,0,,0,1
Making It,N/A,NBC,1,1,0,0,0,0,,0,1
The Spy,Netflix,,1,1,0,0,0,0,,0,1
In the Making,N/A,CBC,1,1,0,0,0,0,,0,1
Il miracolo,N/A,Sky Atlantic,1,1,0,0,0,0,,0,1
Devils,N/A,Sky Atlantic,1,1,0,0,0,0,,0,1
The Rundown,YouTube,,1,1,0,0,0,0,,0,1
Watergate,N/A,History,1,1,0,0,0,0,,0,1
Flipped,Quibi,,1,1,0,0,0,0,,0,1
Somebody,N/A,Mnet,1,1,0,0,0,0,,0,1
Stumptown,N/A,ABC,1,1,0,0,0,0,,0,1
Ares,Netflix,,1,1,0,0,0,0,,0,1
Love Life,HBO Max,,1,1,0,0,0,0,,0,1
One of Us Is Lying,Peacock,,1,1,0,0,0,0,,0,1
Stephen,N/A,ITV1,1,1,0,0,0,0,,0,1
Fernando,Prime Video,,1,1,0,0,0,0,,0,1
Pearl,N/A,CBS,1,1,0,0,0,0,,0,1
Fiasco,N/A,EPIX,1,1,0,0,0,0,,0,1
The Ipcress File,ITVX,,1,1,0,0,0,0,,0,1
Terminator,Netflix,,1,1,0,0,0,0,,0,1
Spaced Out,N/A,Cartoon Network,1,1,0,0,0,0,,0,1
I Love That for You,N/A,Showtime,1,1,0,0,0,0,,0,1
They Call Me Magic,Apple TV+,,1,1,0,0,0,0,,0,1
Straight Man,N/A,AMC,1,1,0,0,0,0,,0,1
iCarly,Paramount+,,1,0,0,0,0,0,,0,1
Grace and Frankie,Netflix,,1,0,0,0,0,0,,0,1
A Different World,N/A,NBC,1,0,0,0,0,0,,0,1
The Chief,N/A,ITV1,1,0,0,0,0,0,,0,1
Paranoia,N/A,Fox Family,1,0,0,0,0,0,,0,1
Medici,N/A,Rai 1,1,0,0,0,0,0,,0,1
Rich Man,N/A,DramaX,1,0,0,0,0,0,,0,1
Sex Life,N/A,EPIX,1,0,0,0,0,0,,0,1
Fallout,Prime Video,,1,0,0,0,0,0,,0,1
Chiefs,N/A,CBS,1,0,0,0,0,0,,0,1
Unbeatable,N/A,BBC Two,1,0,0,0,0,0,,0,1
Luck,N/A,HBO,1,-1,0,0,0,0,,0,1
The Tourist,BBC iPlayer,,1,-1,0,0,0,0,,0,1
