name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Toma,N/A,ABC,1,3,0,0,0,0,,0,1
My Sassy Girl,N/A,TBS,1,3,0,0,0,0,,0,1
The Powers That Be,N/A,NBC,1,3,0,0,0,0,,0,1
Hilda,Netflix,,1,3,0,0,0,0,,0,1
Bucket,N/A,BBC Four,1,3,0,0,0,0,,0,1
La Casa de Papel,Netflix,,1,3,0,0,0,0,,0,1
The Witcher,Netflix,,1,3,0,0,0,0,,0,1
Secret Service,N/A,NBC,1,3,0,0,0,0,,0,1
It's All Relative,N/A,ABC,1,3,0,0,0,0,,0,1
Junior,Blackpills,,1,3,0,0,0,0,,0,1
Acapulco,Apple TV+,,1,3,0,0,0,0,,0,1
Argon,N/A,tvN,1,3,0,0,0,0,,0,1
Signed,N/A,VH1,1,3,0,0,0,0,,0,1
Lawless,N/A,FOX,1,3,0,0,0,0,,0,1
Revolver,N/A,BBC One,1,3,0,0,0,0,,0,1
Soldier,N/A,MBC,1,3,0,0,0,0,,0,1
Undone,Prime Video,,1,3,0,0,0,0,,0,1
Pearson,N/A,USA Network,1,3,0,0,0,0,,0,1
Second Time Around,N/A,UPN,1,3,0,0,0,0,,0,1
The Dragon Prince,Netflix,,1,3,0,0,0,0,,0,1
Legacy,Youku,,1,3,0,0,0,0,,0,1
Frankenstein,N/A,Hallmark Channel,1,3,0,0,0,0,,0,1
On the Edge,N/A,Channel 4,1,3,0,0,0,0,,0,1
The Nest,N/A,SBS,1,3,0,0,0,0,,0,1
Glimpse,Facebook Watch,,1,3,0,0,0,0,,0,1
Dogs,Netflix,,1,3,0,0,0,0,,0,1
4400,N/A,The CW,1,3,0,0,0,0,,0,1
Los Espookys,N/A,HBO,1,3,0,0,0,0,,0,1
Crossed,YouTube,,1,3,0,0,0,0,,0,1
What If...?,Disney+,,1,3,0,0,0,0,,0,1
Bluey,N/A,Seven Network,1,3,0,0,0,0,,0,1
Outer Banks,Netflix,,1,3,0,0,0,0,,0,1
Primal,N/A,Adult Swim,1,3,0,0,0,0,,0,1
Power &,Insight TV,,1,3,0,0,0,0,,0,1
Catching Killers,Netflix,,1,3,0,0,0,0,,0,1
The Power,Prime Video,,1,3,0,0,0,0,,0,1
ImMATURE,MX Player,,1,3,0,0,0,0,,0,1
Green Lantern,HBO Max,,1,3,0,0,0,0,,0,1
Survive,Quibi,,1,3,0,0,0,0,,0,1
Feel Good,Netflix,,1,3,0,0,0,0,,0,1
The Investigation,Eros Now,,1,3,0,0,0,0,,0,1
Prodigy,Quibi,,1,3,0,0,0,0,,0,1
Drop In,N/A,Sportsman Channel,1,3,0,0,0,0,,0,1
Clark,Netflix,,1,3,0,0,0,0,,0,1
Marco,N/A,Antena 3,1,3,0,0,0,0,,0,1
Tehran,Apple TV+,,1,3,0,0,0,0,,0,1
Ten Year Old Tom,HBO Max,,1,3,0,0,0,0,,0,1
Star Trek: Prodigy,Paramount+,,1,3,0,0,0,0,,0,1
Vincenzo,N/A,tvN,1,3,0,0,0,0,,0,1
Fight Club,Exxen,,1,3,0,0,0,0,,0,1
Mario,N/A,MTV,1,3,0,0,0,0,,0,1
The Staircase,HBO Max,,1,3,0,0,0,0,,0,1
Clarkson's Farm,Prime Video,,1,3,0,0,0,0,,0,1
The Bad Guy,Prime Video,,1,3,0,0,0,0,,0,1
Marion,N/A,13ème RUE,1,3,0,0,0,0,,0,1
The Future Of,Netflix,,1,3,0,0,0,0,,0,1
Texas,N/A,NBC,1,3,0,0,0,0,,0,1
Anke,N/A,Sat.1,1,3,0,0,0,0,,0,1
Spooky,N/A,ITV1,1,3,0,0,0,0,,0,1
Hellsing,N/A,Fuji TV,1,2,0,0,0,0,,0,1
Hellsing Ultimate,N/A,TBS,1,2,0,0,0,0,,0,1
American Horror Story,N/A,FX,1,2,0,0,0,0,,0,1
Twisted,JioCinema,,1,2,0,0,0,0,,0,1
Downton Abbey,N/A,ITV1,1,2,0,0,0,0,,0,1
Six Feet Under,N/A,HBO,1,2,0,0,0,0,,0,1
Touch,N/A,FOX,1,2,0,0,0,0,,0,1
Young Justice,HBO Max,,1,2,0,0,0,0,,0,1
The Golden Girls,N/A,NBC,1,2,0,0,0,0,,0,1
Teen Titans,N/A,Cartoon Network,1,2,0,0,0,0,,0,1
Queer As Folk,Peacock,,1,2,0,0,0,0,,0,1
The Hour,N/A,BBC Two,1,2,0,0,0,0,,0,1
The Booth at the End,Citytv.com,,1,2,0,0,0,0,,0,1
Apparitions,N/A,BBC One,1,2,0,0,0,0,,0,1
The Bible,N/A,History,1,2,0,0,0,0,,0,1
Claymore,N/A,NTV,1,2,0,0,0,0,,0,1
Big Little Lies,N/A,HBO,1,2,0,0,0,0,,0,1
A Gentleman's Dignity,N/A,SBS,1,2,0,0,0,0,,0,1
Secret Garden,N/A,SBS,1,2,0,0,0,0,,0,1
Perfect Strangers,N/A,ABC,1,2,0,0,0,0,,0,1
Smith,N/A,CBS,1,2,0,0,0,0,,0,1
Committed,N/A,CTV,1,2,0,0,0,0,,0,1
Pulse,Showmax,,1,2,0,0,0,0,,0,1
The Family,Netflix,,1,2,0,0,0,0,,0,1
London Spy,N/A,BBC Two,1,2,0,0,0,0,,0,1
The Quest,N/A,NBC,1,2,0,0,0,0,,0,1
The Beauty Inside,N/A,jTBC,1,2,0,0,0,0,,0,1
Atlanta,N/A,FX,1,2,0,0,0,0,,0,1
Fruits Basket,N/A,TV Tokyo,1,2,0,0,0,0,,0,1
Mille,N/A,DR1,1,2,0,0,0,0,,0,1
Jack the Ripper,N/A,BBC One,1,2,0,0,0,0,,0,1
Sharpe,N/A,ITV1,1,2,0,0,0,0,,0,1
Jim Henson's The Storyteller,N/A,Channel 4,1,2,0,0,0,0,,0,1
In America,N/A,OCS City,1,2,0,0,0,0,,0,1
The Chief,N/A,ITV1,1,2,0,0,0,0,,0,1
Trapped,N/A,National Geographic Channel,1,2,0,0,0,0,,0,1
All Over the Place,N/A,CBBC,1,2,0,0,0,0,,0,1
Heartstrings,N/A,MBC,1,2,0,0,0,0,,0,1
Memory,N/A,tvN,1,2,0,0,0,0,,0,1
Raven,N/A,CBS,1,2,0,0,0,0,,0,1
Asylum,N/A,Comedy Central,1,2,0,0,0,0,,0,1
The Heirs,N/A,SBS,1,2,0,0,0,0,,0,1
The Devil,N/A,KBS2,1,2,0,0,0,0,,0,1
Sally,N/A,SVT1,1,2,0,0,0,0,,0,1
Black and White,N/A,A&E,1,2,0,0,0,0,,0,1
Bernard,N/A,EBS,1,2,0,0,0,0,,0,1
Made in America,N/A,Travel Channel,1,2,0,0,0,0,,0,1
Impulse,YouTube Premium,,1,2,0,0,0,0,,0,1
Strike,BBC iPlayer,,1,2,0,0,0,0,,0,1
Invisible,N/A,La Une,1,2,0,0,0,0,,0,1
Work Out,N/A,Bravo,1,2,0,0,0,0,,0,1
Escape at Dannemora,N/A,Showtime,1,2,0,0,0,0,,0,1
The Split,BBC iPlayer,,1,2,0,0,0,0,,0,1
Homecoming,Prime Video,,1,2,0,0,0,0,,0,1
Gentleman Jack,N/A,BBC One,1,2,0,0,0,0,,0,1
Bang,N/A,S4C,1,2,0,0,0,0,,0,1
Dead to Me,Netflix,,1,2,0,0,0,0,,0,1
MotherFatherSon,N/A,BBC Two,1,2,0,0,0,0,,0,1
Get Back,N/A,BBC One,1,2,0,0,0,0,,0,1
Mitch,N/A,ITV1,1,2,0,0,0,0,,0,1
Years and Years,N/A,BBC One,1,2,0,0,0,0,,0,1
The 2000s,N/A,CNN,1,2,0,0,0,0,,0,1
The Games,N/A,ABC,1,2,0,0,0,0,,0,1
My Brilliant Friend,N/A,Rai 1,1,2,0,0,0,0,,0,1
Year of the Rabbit,N/A,Channel 4,1,2,0,0,0,0,,0,1
It's a Sin,All 4,,1,2,0,0,0,0,,0,1
Black Earth Rising,N/A,BBC Two,1,2,0,0,0,0,,0,1
Like Family,N/A,The WB,1,2,0,0,0,0,,0,1
Mare of Easttown,N/A,HBO,1,2,0,0,0,0,,0,1
Jerk,N/A,BBC Three,1,2,0,0,0,0,,0,1
Flip,Eros Now,,1,2,0,0,0,0,,0,1
I'll Be Gone in the Dark,N/A,HBO,1,2,0,0,0,0,,0,1
Nine Perfect Strangers,Hulu,,1,2,0,0,0,0,,0,1
Family Business,Netflix,,1,2,0,0,0,0,,0,1
Hotel del Luna,N/A,tvN,1,2,0,0,0,0,,0,1
Millennials,ALLBLK,,1,2,0,0,0,0,,0,1
Endless,Snapchat,,1,2,0,0,0,0,,0,1
The Devil Next Door,Netflix,,1,2,0,0,0,0,,0,1
Inmates,TVFPlay,,1,2,0,0,0,0,,0,1
Chloe,BBC iPlayer,,1,2,0,0,0,0,,0,1
Pivoting,N/A,FOX,1,2,0,0,0,0,,0,1
Bel-Air,Peacock,,1,2,0,0,0,0,,0,1
Ahsoka,Disney+,,1,2,0,0,0,0,,0,1
Gibi,Exxen,,1,2,0,0,0,0,,0,1
How I Met Your Father,Hulu,,1,2,0,0,0,0,,0,1
Wolf Like Me,Stan,,1,2,0,0,0,0,,0,1
Thea,N/A,ABC,1,2,0,0,0,0,,0,1
Irreverent,Peacock,,1,2,0,0,0,0,,0,1
The Rebel,filimo,,1,2,0,0,0,0,,0,1
Choose,N/A,One31,1,2,0,0,0,0,,0,1
Reign,N/A,The CW,1,1,0,0,0,0,,0,1
Bates Motel,N/A,A&E,1,1,0,0,0,0,,0,1
Glue,N/A,E4,1,1,0,0,0,0,,0,1
The Fall,N/A,BBC Two,1,1,0,0,0,0,,0,1
White Collar,N/A,USA Network,1,1,0,0,0,0,,0,1
The Librarians,N/A,ABC,1,1,0,0,0,0,,0,1
Line of Duty,N/A,BBC One,1,1,0,0,0,0,,0,1
Hunted,N/A,CBS,1,1,0,0,0,0,,0,1
Longmire,Netflix,,1,1,0,0,0,0,,0,1
Rugrats,Paramount+,,1,1,0,0,0,0,,0,1
Warehouse 13,N/A,Syfy,1,1,0,0,0,0,,0,1
Band of Brothers,N/A,HBO,1,1,0,0,0,0,,0,1
Leverage,N/A,TV Chosun,1,1,0,0,0,0,,0,1
Miami Vice,N/A,NBC,1,1,0,0,0,0,,0,1
GREEK,N/A,FreeForm,1,1,0,0,0,0,,0,1
Hustle,N/A,BBC One,1,1,0,0,0,0,,0,1
Ringer,N/A,The CW,1,1,0,0,0,0,,0,1
Pushing Daisies,N/A,ABC,1,1,0,0,0,0,,0,1
Dirt,Brat,,1,1,0,0,0,0,,0,1
Party Down,N/A,STARZ,1,1,0,0,0,0,,0,1
Parade's End,N/A,BBC Two,1,1,0,0,0,0,,0,1
Bosch,Prime Video,,1,1,0,0,0,0,,0,1
Foyle's War,N/A,ITV1,1,1,0,0,0,0,,0,1
The Job,N/A,CBS,1,1,0,0,0,0,,0,1
Wolf Hall,N/A,BBC Two,1,1,0,0,0,0,,0,1
Death in Paradise,N/A,BBC One,1,1,0,0,0,0,,0,1
Wings,N/A,BBC One,1,1,0,0,0,0,,0,1
Partners,N/A,FOX,1,1,0,0,0,0,,0,1
Trust Me,N/A,BBC One,1,1,0,0,0,0,,0,1
Players,Paramount+,,1,1,0,0,0,0,,0,1
Containment,N/A,The CW,1,1,0,0,0,0,,0,1
The Team,N/A,DR1,1,1,0,0,0,0,,0,1
The Tunnel,Sky Go,,1,1,0,0,0,0,,0,1
The Player,N/A,NBC,1,1,0,0,0,0,,0,1
Tabloid,N/A,Investigation Discovery,1,1,0,0,0,0,,0,1
Glitch,Netflix,,1,1,0,0,0,0,,0,1
Telenovela,N/A,NBC,1,1,0,0,0,0,,0,1
One of Us,N/A,BBC One,1,1,0,0,0,0,,0,1
The Border,N/A,CBC,1,1,0,0,0,0,,0,1
Biography,N/A,A&E,1,1,0,0,0,0,,0,1
Family Time,N/A,BOUNCE TV,1,1,0,0,0,0,,0,1
The Mole,Netflix,,1,1,0,0,0,0,,0,1
The Greatest American Hero,N/A,ABC,1,1,0,0,0,0,,0,1
Laid,N/A,ABC,1,1,0,0,0,0,,0,1
From the Earth to the Moon,N/A,HBO,1,1,0,0,0,0,,0,1
Leaving,N/A,BBC Two,1,1,0,0,0,0,,0,1
The Hunt,N/A,History,1,1,0,0,0,0,,0,1
Get Real,N/A,ITV1,1,1,0,0,0,0,,0,1
Glitchy,N/A,ITV2,1,1,0,0,0,0,,0,1
Naoki Hanzawa,N/A,TBS,1,1,0,0,0,0,,0,1
Letterkenny,CraveTV,,1,1,0,0,0,0,,0,1
Good Doctor,N/A,Fuji TV,1,1,0,0,0,0,,0,1
Edgemont,N/A,CBC,1,1,0,0,0,0,,0,1
Witness,N/A,HBO,1,1,0,0,0,0,,0,1
Obsessed,N/A,A&E,1,1,0,0,0,0,,0,1
Feud,N/A,FX,1,1,0,0,0,0,,0,1
Bizarre,N/A,CTV,1,1,0,0,0,0,,0,1
Insight,N/A,CBS,1,1,0,0,0,0,,0,1
Rupert,N/A,YTV,1,1,0,0,0,0,,0,1
Rewrite,N/A,Tokyo MX,1,1,0,0,0,0,,0,1
All or Nothing,Prime Video,,1,1,0,0,0,0,,0,1
Innocent,N/A,ITV1,1,1,0,0,0,0,,0,1
The Good Doctor,N/A,ABC,1,1,0,0,0,0,,0,1
Lobo,loboonline.com,,1,1,0,0,0,0,,0,1
Dirty Money,Netflix,,1,1,0,0,0,0,,0,1
Get to Work,N/A,Sundance TV,1,1,0,0,0,0,,0,1
Sinatra: All or Nothing at All,N/A,HBO,1,1,0,0,0,0,,0,1
The British,N/A,Sky Atlantic,1,1,0,0,0,0,,0,1
9-1-1,N/A,FOX,1,1,0,0,0,0,,0,1
Abraham,N/A,TNT,1,1,0,0,0,0,,0,1
When They See Us,Netflix,,1,1,0,0,0,0,,0,1
Spring,YouTube,Ketnet,1,1,0,0,0,0,,0,1
Infamous,N/A,E!,1,1,0,0,0,0,,0,1
All or Nothing at All,N/A,ITV1,1,1,0,0,0,0,,0,1
Joe Pera Talks with You,N/A,Adult Swim,1,1,0,0,0,0,,0,1
Narcos: Mexico,Netflix,,1,1,0,0,0,0,,0,1
Star Trek: Lower Decks,Paramount+,,1,1,0,0,0,0,,0,1
Departure,Peacock,,1,1,0,0,0,0,,0,1
My Country,N/A,jTBC,1,1,0,0,0,0,,0,1
9-1-1: Lone Star,N/A,FOX,1,1,0,0,0,0,,0,1
Truth Seekers,Prime Video,,1,1,0,0,0,0,,0,1
Transplant,N/A,CTV,1,1,0,0,0,0,,0,1
Bigger,BET+,,1,1,0,0,0,0,,0,1
Superman & Lois,N/A,The CW,1,1,0,0,0,0,,0,1
House of the Dragon,N/A,HBO,1,1,0,0,0,0,,0,1
DAVE,N/A,ORF 1,1,1,0,0,0,0,,0,1
Love Fraud,N/A,Showtime,1,1,0,0,0,0,,0,1
Legendary,HBO Max,,1,1,0,0,0,0,,0,1
The Curse,All 4,,1,1,0,0,0,0,,0,1
The Truth,iQIYI,,1,1,0,0,0,0,,0,1
Tunnel,GoPlay,,1,1,0,0,0,0,,0,1
Bad Sport,Netflix,,1,1,0,0,0,0,,0,1
Melissa,N/A,Channel 4,1,1,0,0,0,0,,0,1
Naomi,N/A,The CW,1,1,0,0,0,0,,0,1
Regret,Shahid,,1,1,0,0,0,0,,0,1
Blair,HBO Max,,1,1,0,0,0,0,,0,1
Contract,ZEE5,,1,1,0,0,0,0,,0,1
Extraordinary,Disney+,,1,1,0,0,0,0,,0,1
Hometown,N/A,tvN,1,1,0,0,0,0,,0,1
Orient,N/A,TV Tokyo,1,1,0,0,0,0,,0,1
New World,Netflix,,1,1,0,0,0,0,,0,1
Express,Lionsgate+,,1,1,0,0,0,0,,0,1
Brett,N/A,BBC One,1,1,0,0,0,0,,0,1
Jesus,N/A,CBS,1,1,0,0,0,0,,0,1
Outlander,N/A,STARZ,1,0,0,0,0,0,,0,1
Parks and Recreation,N/A,NBC,1,0,0,0,0,0,,0,1
Sex and the City,N/A,HBO,1,0,0,0,0,0,,0,1
Tokyo Ghoul,N/A,Tokyo MX,1,0,0,0,0,0,,0,1
The Goodies,N/A,London Weekend Television,1,0,0,0,0,0,,0,1
Roommate,N/A,SBS,1,0,0,0,0,0,,0,1
InSecurity,N/A,CBC,1,0,0,0,0,0,,0,1
Godless,Netflix,,1,0,0,0,0,0,,0,1
Blanche,N/A,ICI Radio-Canada Télé,1,0,0,0,0,0,,0,1
Making It,N/A,NBC,1,0,0,0,0,0,,0,1
GHOUL,Netflix,,1,0,0,0,0,0,,0,1
The Directors,N/A,Sky Arts,1,0,0,0,0,0,,0,1
Dopamine,N/A,ARTE,1,0,0,0,0,0,,0,1
Dopamin,discovery+,,1,0,0,0,0,0,,0,1
Baby M,N/A,ABC,1,-1,0,0,0,0,,0,1
Sick of It,N/A,Sky Showcase,1,-2,0,0,0,0,,0,1
I Promise,Quibi,,1,-2,0,0,0,0,,0,1
The Glass,N/A,ITV1,1,-3,0,0,0,0,,0,1
More Power,N/A,History,1,-3,0,0,0,0,,0,1
Intelligence,Sky Go,,1,-6,0,0,0,0,,0,1
Jeopardy!,N/A,Syndication,1,-6,0,0,0,0,,0,1
Blonde,N/A,CBS,1,-6,0,0,0,0,,0,1
The Vampire Diaries,N/A,The CW,1,-12,0,0,0,0,,0,1
The Walking Dead,AMC+,,1,-12,0,0,0,0,,0,1
Pretty Little Liars,Viu,,1,-12,0,0,0,0,,0,1
Gilmore Girls,N/A,The CW,1,-12,0,0,0,0,,0,1
Prison Break,N/A,FOX,1,-12,0,0,0,0,,0,1
One Tree Hill,N/A,The CW,1,-12,0,0,0,0,,0,1
Gossip Girl,HBO Max,,1,-12,0,0,0,0,,0,1
Dawson's Creek,N/A,The WB,1,-12,0,0,0,0,,0,1
Mind Your Language,N/A,ITV1,1,-12,0,0,0,0,,0,1
Riverdale,N/A,The CW,1,-12,0,0,0,0,,0,1
13 Reasons Why,Netflix,,1,-12,0,0,0,0,,0,1
Looking for Alaska,Hulu,,1,-12,0,0,0,0,,0,1
Gossip,N/A,Showtime,1,-12,0,0,0,0,,0,1
Dates,N/A,Channel 4,1,-15,0,0,0,0,,0,1
Calls,Apple TV+,,1,-15,0,0,0,0,,0,1
On Call,Amazon Freevee,,1,-15,0,0,0,0,,0,1
