name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Chosen,Netflix,,1,1,0,0,0,0,,0,1
Cane,N/A,CBS,1,1,0,0,0,0,,0,1
Tilt,N/A,ESPN,1,1,0,0,0,0,,0,1
The Bill,N/A,ITV1,1,1,0,0,0,0,,0,1
The View,N/A,ABC,1,1,0,0,0,0,,0,1
Counterpart,N/A,STARZ,1,1,0,0,0,0,,0,1
Mother,N/A,tvN,1,1,0,0,0,0,,0,1
Rovers,N/A,Sky Showcase,1,1,0,0,0,0,,0,1
Suburra: Blood on Rome,Netflix,,1,1,0,0,0,0,,0,1
Queen of the South,N/A,USA Network,1,1,0,0,0,0,,0,1
The Company,N/A,TNT,1,1,0,0,0,0,,0,1
Guilt,BBC iPlayer,,1,1,0,0,0,0,,0,1
Trapped,N/A,National Geographic Channel,1,1,0,0,0,0,,0,1
Still Game,N/A,BBC Scotland,1,1,0,0,0,0,,0,1
Broken,Netflix,,1,1,0,0,0,0,,0,1
Cooked,Netflix,,1,1,0,0,0,0,,0,1
Billion Dollar Wreck,N/A,History,1,1,0,0,0,0,,0,1
Letterkenny,CraveTV,,1,1,0,0,0,0,,0,1
Wild Ride,N/A,MTV,1,1,0,0,0,0,,0,1
Massive,N/A,BBC Three,1,1,0,0,0,0,,0,1
Skin,N/A,FOX,1,1,0,0,0,0,,0,1
Kingpin,N/A,History,1,1,0,0,0,0,,0,1
Black and White,N/A,A&E,1,1,0,0,0,0,,0,1
Injustice,N/A,ITV1,1,1,0,0,0,0,,0,1
Made in America,N/A,Travel Channel,1,1,0,0,0,0,,0,1
Julia,N/A,LBCI,1,1,0,0,0,0,,0,1
Motherland,N/A,BBC One,1,1,0,0,0,0,,0,1
Derry Girls,N/A,Channel 4,1,1,0,0,0,0,,0,1
I Bet You,N/A,Mojo HD,1,1,0,0,0,0,,0,1
Wayne,YouTube Premium,,1,1,0,0,0,0,,0,1
In Contempt,N/A,BET,1,1,0,0,0,0,,0,1
Lost Gold,N/A,Travel Channel,1,1,0,0,0,0,,0,1
Arctic Circle,N/A,Yle TV1,1,1,0,0,0,0,,0,1
The Order,Netflix,,1,1,0,0,0,0,,0,1
Godfather of Harlem,N/A,EPIX,1,1,0,0,0,0,,0,1
Another Life,Netflix,,1,1,0,0,0,0,,0,1
Yellowjackets,N/A,Showtime,1,1,0,0,0,0,,0,1
Motherland: Fort Salem,N/A,FreeForm,1,1,0,0,0,0,,0,1
Island,TVING,,1,1,0,0,0,0,,0,1
The 2000s,N/A,CNN,1,1,0,0,0,0,,0,1
Legacy,Youku,,1,1,0,0,0,0,,0,1
On the Edge,N/A,Channel 4,1,1,0,0,0,0,,0,1
Trap,N/A,OCN,1,1,0,0,0,0,,0,1
Encounter,N/A,tvN,1,1,0,0,0,0,,0,1
Access,N/A,C8,1,1,0,0,0,0,,0,1
Sweet Tooth,Netflix,,1,1,0,0,0,0,,0,1
Conversations with a Killer: The Ted Bundy Tapes,Netflix,,1,1,0,0,0,0,,0,1
Vengeance,N/A,HLN,1,1,0,0,0,0,,0,1
Jinn,Netflix,,1,1,0,0,0,0,,0,1
Broke,N/A,CBS,1,1,0,0,0,0,,0,1
Primal,N/A,Adult Swim,1,1,0,0,0,0,,0,1
Dollar,Netflix,,1,1,0,0,0,0,,0,1
Squid Game,Netflix,,1,1,0,0,0,0,,0,1
DAVE,N/A,ORF 1,1,1,0,0,0,0,,0,1
Washington,N/A,History,1,1,0,0,0,0,,0,1
The Curse,All 4,,1,1,0,0,0,0,,0,1
Tribal,N/A,APTN,1,1,0,0,0,0,,0,1
The Sauce,Quibi,,1,1,0,0,0,0,,0,1
Cyberpunk: Edgerunners,Netflix,,1,1,0,0,0,0,,0,1
Fatma,Netflix,,1,1,0,0,0,0,,0,1
Lupin,Netflix,,1,1,0,0,0,0,,0,1
Fiasco,N/A,EPIX,1,1,0,0,0,0,,0,1
First Kill,Netflix,,1,1,0,0,0,0,,0,1
Live On,N/A,jTBC,1,1,0,0,0,0,,0,1
Capitani,N/A,RTL,1,1,0,0,0,0,,0,1
Wednesday,Netflix,,1,1,0,0,0,0,,0,1
Queen,MX Player,,1,1,0,0,0,0,,0,1
Arcane,Netflix,,1,1,0,0,0,0,,0,1
Nikola,N/A,RTL,1,1,0,0,0,0,,0,1
It's Fine,Prime Video,,1,1,0,0,0,0,,0,1
Marc,N/A,ITV1,1,1,0,0,0,0,,0,1
Marriage,BBC iPlayer,,1,1,0,0,0,0,,0,1
Harlem,Prime Video,,1,1,0,0,0,0,,0,1
Express,Lionsgate+,,1,1,0,0,0,0,,0,1
Action Pack,Netflix,,1,1,0,0,0,0,,0,1
Amsterdam,HBO Max,,1,1,0,0,0,0,,0,1
Lost Gold of the Aztecs,N/A,History,1,1,0,0,0,0,,0,1
The Hospital,Prime Video,,1,1,0,0,0,0,,0,1
Wanna,Netflix,,1,1,0,0,0,0,,0,1
Love Triangle,Stan,,1,1,0,0,0,0,,0,1
Bones,N/A,FOX,1,0,0,0,0,0,,0,1
Castle,N/A,ABC,1,0,0,0,0,0,,0,1
Falling Skies,N/A,TNT,1,0,0,0,0,0,,0,1
ReGenesis,N/A,The Movie Network,1,0,0,0,0,0,,0,1
Jericho,N/A,ITV1,1,0,0,0,0,0,,0,1
Jeremiah,N/A,Showtime,1,0,0,0,0,0,,0,1
Connected,Netflix,,1,0,0,0,0,0,,0,1
On the Air,N/A,ABC,1,0,0,0,0,0,,0,1
The Rain,Netflix,,1,0,0,0,0,0,,0,1
Snowpiercer,N/A,TNT,1,0,0,0,0,0,,0,1
Loaded,N/A,The Weather Channel,1,0,0,0,0,0,,0,1
Money,N/A,BBC Two,1,0,0,0,0,0,,0,1
Black Summer,Netflix,,1,0,0,0,0,0,,0,1
Demente,N/A,Mega,1,0,0,0,0,0,,0,1
Orange Is the New Black,Netflix,,1,-1,0,0,0,0,,0,1
Jackass,N/A,MTV,1,-1,0,0,0,0,,0,1
Orange,N/A,Tokyo MX,1,-1,0,0,0,0,,0,1
No Matter What,YouTube,,1,-1,0,0,0,0,,0,1
Babies,Netflix,,1,-1,0,0,0,0,,0,1
I Quit,N/A,Discovery Channel,1,-3,0,0,0,0,,0,1
Remote,N/A,NTV,1,-4,0,0,0,0,,0,1
BrainDead,N/A,CBS,1,-6,0,0,0,0,,0,1
Clueless,Peacock,,1,-6,0,0,0,0,,0,1
Clue,N/A,Discovery Family,1,-6,0,0,0,0,,0,1
Unnatural,N/A,TBS,1,-8,0,0,0,0,,0,1
The Universe,N/A,H2,1,-16,0,0,0,0,,0,1
