name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Landscapers,Now,,1,2,0,0,0,0,,0,1
Resident Evil,Netflix,,1,2,0,0,0,0,,0,1
SurrealEstate,N/A,Syfy,1,2,0,0,0,0,,0,1
Framed,SBS On Demand,,1,2,0,0,0,0,,0,1
Disney Insider,Disney+,,1,2,0,0,0,0,,0,1
Floored,Quibi,,1,2,0,0,0,0,,0,1
Artificial,twitch,,1,2,0,0,0,0,,0,1
Awaken,N/A,tvN,1,2,0,0,0,0,,0,1
Miss S,Tencent QQ,Beijing TV,1,2,0,0,0,0,,0,1
Flatbush Misdemeanors,N/A,Showtime,1,2,0,0,0,0,,0,1
Pink,YouTube,,1,2,0,0,0,0,,0,1
Capitani,N/A,RTL,1,2,0,0,0,0,,0,1
BOOM,BluTV,,1,2,0,0,0,0,,0,1
The Girl Before,BBC iPlayer,,1,2,0,0,0,0,,0,1
The Empire,Disney+ Hotstar,,1,2,0,0,0,0,,0,1
The Cops,N/A,BBC Two,1,2,0,0,0,0,,0,1
Lust,HBO Max,,1,2,0,0,0,0,,0,1
Action Pack,Netflix,,1,2,0,0,0,0,,0,1
Shoresy,CraveTV,,1,2,0,0,0,0,,0,1
Sunny,Apple TV+,,1,2,0,0,0,0,,0,1
Insider,N/A,jTBC,1,2,0,0,0,0,,0,1
Alone: Frozen,N/A,History,1,2,0,0,0,0,,0,1
American Horror Story,N/A,FX,1,1,0,0,0,0,,0,1
King of the Hill,N/A,FOX,1,1,0,0,0,0,,0,1
Elementary,N/A,CBS,1,1,0,0,0,0,,0,1
The Fall,N/A,BBC Two,1,1,0,0,0,0,,0,1
Moone Boy,N/A,Sky Showcase,1,1,0,0,0,0,,0,1
Farscape,N/A,Syfy,1,1,0,0,0,0,,0,1
Seinfeld,N/A,NBC,1,1,0,0,0,0,,0,1
The IT Crowd,N/A,Channel 4,1,1,0,0,0,0,,0,1
Eureka,N/A,Syfy,1,1,0,0,0,0,,0,1
12 Monkeys,N/A,Syfy,1,1,0,0,0,0,,0,1
Rome,N/A,HBO,1,1,0,0,0,0,,0,1
Misfits,N/A,E4,1,1,0,0,0,0,,0,1
Days of Our Lives,Peacock,,1,1,0,0,0,0,,0,1
Luck,N/A,HBO,1,1,0,0,0,0,,0,1
Being Erica,N/A,CBC,1,1,0,0,0,0,,0,1
Reba,N/A,The CW,1,1,0,0,0,0,,0,1
Great Expectations,N/A,BBC One,1,1,0,0,0,0,,0,1
Poldark,N/A,BBC One,1,1,0,0,0,0,,0,1
Good Work,N/A,E!,1,1,0,0,0,0,,0,1
Underbelly,N/A,Nine Network,1,1,0,0,0,0,,0,1
Superstore,N/A,NBC,1,1,0,0,0,0,,0,1
UnREAL,Hulu,,1,1,0,0,0,0,,0,1
Holocaust,N/A,NBC,1,1,0,0,0,0,,0,1
Snowfall,N/A,FX,1,1,0,0,0,0,,0,1
We Bare Bears,N/A,Cartoon Network,1,1,0,0,0,0,,0,1
Master of None,Netflix,,1,1,0,0,0,0,,0,1
Detectorists,N/A,BBC Two,1,1,0,0,0,0,,0,1
The Great Escape,N/A,tvN,1,1,0,0,0,0,,0,1
Maverick,N/A,ABC,1,1,0,0,0,0,,0,1
Captain Scarlet and the Mysterons,N/A,ITV1,1,1,0,0,0,0,,0,1
Tilt,N/A,ESPN,1,1,0,0,0,0,,0,1
Amen,N/A,NBC,1,1,0,0,0,0,,0,1
Roots,N/A,ABC,1,1,0,0,0,0,,0,1
Velvet,N/A,Antena 3,1,1,0,0,0,0,,0,1
Rabia,N/A,Cuatro,1,1,0,0,0,0,,0,1
Get Real,N/A,ITV1,1,1,0,0,0,0,,0,1
Jim Henson's The Storyteller,N/A,Channel 4,1,1,0,0,0,0,,0,1
Piece of Cake,N/A,ITV1,1,1,0,0,0,0,,0,1
Flag,N/A,Sky PerfecTV,1,1,0,0,0,0,,0,1
Modern Times,N/A,BBC Two,1,1,0,0,0,0,,0,1
Wild Ride,N/A,MTV,1,1,0,0,0,0,,0,1
Two Weeks,N/A,Fuji TV,1,1,0,0,0,0,,0,1
Boundless,N/A,Esquire Network,1,1,0,0,0,0,,0,1
Travelers,Netflix,,1,1,0,0,0,0,,0,1
Love Story,N/A,NBC,1,1,0,0,0,0,,0,1
GLOW,Netflix,,1,1,0,0,0,0,,0,1
The Last Detective,N/A,ITV1,1,1,0,0,0,0,,0,1
Capri,N/A,Rai 1,1,1,0,0,0,0,,0,1
Trollhunters: Tales of Arcadia,Netflix,,1,1,0,0,0,0,,0,1
Faith,N/A,ITV1,1,1,0,0,0,0,,0,1
Stanley,N/A,Disney Junior,1,1,0,0,0,0,,0,1
Cheer,Netflix,,1,1,0,0,0,0,,0,1
Factory,N/A,Paramount Network,1,1,0,0,0,0,,0,1
Cobra,N/A,Syndication,1,1,0,0,0,0,,0,1
Crawford,CBC Gem,,1,1,0,0,0,0,,0,1
Leonardo,N/A,Rai 1,1,1,0,0,0,0,,0,1
Acapulco,Apple TV+,,1,1,0,0,0,0,,0,1
The Umbrella Academy,Netflix,,1,1,0,0,0,0,,0,1
Dummy,Quibi,,1,1,0,0,0,0,,0,1
Cobra Kai,Netflix,,1,1,0,0,0,0,,0,1
Borderline,Prime Video,,1,1,0,0,0,0,,0,1
Manifest,Netflix,,1,1,0,0,0,0,,0,1
Bang,N/A,S4C,1,1,0,0,0,0,,0,1
Mani,Brat,,1,1,0,0,0,0,,0,1
Strangers,N/A,ITV1,1,1,0,0,0,0,,0,1
ALEX,Viaplay,,1,1,0,0,0,0,,0,1
The Fix,Netflix,,1,1,0,0,0,0,,0,1
Maximilian,N/A,ORF 1,1,1,0,0,0,0,,0,1
The Phone,N/A,RTL5,1,1,0,0,0,0,,0,1
Unnatural,N/A,TBS,1,1,0,0,0,0,,0,1
Dickinson,Apple TV+,,1,1,0,0,0,0,,0,1
Wonderful Life,N/A,MBC,1,1,0,0,0,0,,0,1
Perpetual Grace LTD,N/A,EPIX,1,1,0,0,0,0,,0,1
Why Women Kill,Paramount+,,1,1,0,0,0,0,,0,1
Virgin River,Netflix,,1,1,0,0,0,0,,0,1
Brothers in Arms,N/A,History,1,1,0,0,0,0,,0,1
Alma,Netflix,,1,1,0,0,0,0,,0,1
Flipped,Quibi,,1,1,0,0,0,0,,0,1
Flip,Eros Now,,1,1,0,0,0,0,,0,1
COBRA,Sky Go,,1,1,0,0,0,0,,0,1
Outer Banks,Netflix,,1,1,0,0,0,0,,0,1
Trackers,Showmax,M-Net,1,1,0,0,0,0,,0,1
Quiz,N/A,TBS,1,1,0,0,0,0,,0,1
Mystic,BBC iPlayer,,1,1,0,0,0,0,,0,1
Screw,All 4,,1,1,0,0,0,0,,0,1
Memories,Viu,,1,1,0,0,0,0,,0,1
Baymax!,Disney+,,1,1,0,0,0,0,,0,1
Mike,Hulu,,1,1,0,0,0,0,,0,1
Mario,N/A,MTV,1,1,0,0,0,0,,0,1
Contract,ZEE5,,1,1,0,0,0,0,,0,1
The Imperfects,Netflix,,1,1,0,0,0,0,,0,1
Terminator,Netflix,,1,1,0,0,0,0,,0,1
Hide,Peacock,,1,1,0,0,0,0,,0,1
Based on a True Story,Peacock,,1,1,0,0,0,0,,0,1
Marion,N/A,13ème RUE,1,1,0,0,0,0,,0,1
Orphan Black,N/A,Fuji TV,1,0,0,0,0,0,,0,1
Parks and Recreation,N/A,NBC,1,0,0,0,0,0,,0,1
Band of Brothers,N/A,HBO,1,0,0,0,0,0,,0,1
Stranded,N/A,Syfy,1,0,0,0,0,0,,0,1
About a Girl,N/A,E!,1,0,0,0,0,0,,0,1
The Family,Netflix,,1,0,0,0,0,0,,0,1
Solved,N/A,Investigation Discovery,1,0,0,0,0,0,,0,1
The Righteous Gemstones,N/A,HBO,1,0,0,0,0,0,,0,1
High School Musical: The Musical: The Series,Disney+,,1,0,0,0,0,0,,0,1
The Musical,N/A,SBS,1,0,0,0,0,0,,0,1
Mine,N/A,tvN,1,0,0,0,0,0,,0,1
High School,Amazon Freevee,,1,0,0,0,0,0,,0,1
Figure It Out,N/A,Nickelodeon,1,-2,0,0,0,0,,0,1
Curiosity,N/A,Discovery Channel,1,-3,0,0,0,0,,0,1
Nowa,N/A,TVP2,1,-3,0,0,0,0,,0,1
Counterpart,N/A,STARZ,1,-4,0,0,0,0,,0,1
Fast Forward,N/A,Seven Network,1,-4,0,0,0,0,,0,1
How to Change Your Mind,Netflix,,1,-4,0,0,0,0,,0,1
The Kitchen,N/A,Food Network,1,-6,0,0,0,0,,0,1
Babies,Netflix,,1,-6,0,0,0,0,,0,1
Sins,N/A,CBS,1,-6,0,0,0,0,,0,1
