name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Animal Kingdom,N/A,ITV1,1,2,0,0,0,0,,0,1
Avenger,N/A,TV Tokyo,1,2,0,0,0,0,,0,1
Requiem,BBC iPlayer,,1,2,0,0,0,0,,0,1
Most Popular,N/A,WE tv,1,2,0,0,0,0,,0,1
Cardinal,N/A,CTV,1,2,0,0,0,0,,0,1
Abandoned,N/A,Vice TV,1,2,0,0,0,0,,0,1
Speeders,N/A,truTV,1,2,0,0,0,0,,0,1
Lodge 49,AMC Premiere,AMC,1,2,0,0,0,0,,0,1
Killing Eve,AMC+,,1,2,0,0,0,0,,0,1
Impossible,N/A,BBC One,1,2,0,0,0,0,,0,1
Kristin,N/A,NBC,1,2,0,0,0,0,,0,1
Grand,N/A,NBC,1,2,0,0,0,0,,0,1
BOSS,N/A,Fuji TV,1,2,0,0,0,0,,0,1
Get Out,HDnet,,1,2,0,0,0,0,,0,1
Karen,N/A,ABC,1,2,0,0,0,0,,0,1
Secret Service,N/A,NBC,1,2,0,0,0,0,,0,1
Check It Out!,N/A,CTV,1,2,0,0,0,0,,0,1
Hawaii,N/A,NBC,1,2,0,0,0,0,,0,1
The Four,N/A,Hunan TV,1,2,0,0,0,0,,0,1
Hamilton,C More,,1,2,0,0,0,0,,0,1
Lauren,YouTube,,1,2,0,0,0,0,,0,1
Deep State,N/A,FOX,1,2,0,0,0,0,,0,1
All American,N/A,The CW,1,2,0,0,0,0,,0,1
In Search Of,N/A,History,1,2,0,0,0,0,,0,1
Liberty,N/A,DR1,1,2,0,0,0,0,,0,1
Robber,N/A,SBS,1,2,0,0,0,0,,0,1
Maria,N/A,TBS,1,2,0,0,0,0,,0,1
That Time I Got Reincarnated as a Slime,N/A,Tokyo MX,1,2,0,0,0,0,,0,1
First and Last,Netflix,,1,2,0,0,0,0,,0,1
Blonde,N/A,CBS,1,2,0,0,0,0,,0,1
Penny Dreadful: City of Angels,N/A,Showtime,1,2,0,0,0,0,,0,1
Flood,N/A,ITV1,1,2,0,0,0,0,,0,1
The Dropout,Hulu,,1,2,0,0,0,0,,0,1
Inside Job,Netflix,,1,2,0,0,0,0,,0,1
Dr. Stone,N/A,Tokyo MX,1,2,0,0,0,0,,0,1
The Movies,N/A,CNN,1,2,0,0,0,0,,0,1
We Hunt Together,N/A,Alibi,1,2,0,0,0,0,,0,1
Edera,N/A,Canale 5,1,2,0,0,0,0,,0,1
DAVE,N/A,ORF 1,1,2,0,0,0,0,,0,1
Partisan,Viaplay,,1,2,0,0,0,0,,0,1
Equal,HBO Max,,1,2,0,0,0,0,,0,1
Tom Swift,N/A,The CW,1,2,0,0,0,0,,0,1
High School,Amazon Freevee,,1,2,0,0,0,0,,0,1
Thea,N/A,ABC,1,2,0,0,0,0,,0,1
Marc,N/A,ITV1,1,2,0,0,0,0,,0,1
Blue Skies,N/A,CBS,1,2,0,0,0,0,,0,1
Animal,Netflix,,1,2,0,0,0,0,,0,1
Prehistoric Planet,Apple TV+,,1,2,0,0,0,0,,0,1
Based on a True Story,Peacock,,1,2,0,0,0,0,,0,1
The Answers,N/A,FX,1,2,0,0,0,0,,0,1
The Killing,Shahid,,1,1,0,0,0,0,,0,1
Brooklyn Nine-Nine,N/A,NBC,1,1,0,0,0,0,,0,1
The Bridge,N/A,Channel 4,1,1,0,0,0,0,,0,1
Suits,N/A,Fuji TV,1,1,0,0,0,0,,0,1
Top Gear,N/A,BBC One,1,1,0,0,0,0,,0,1
The Librarians,N/A,ABC,1,1,0,0,0,0,,0,1
Smash,N/A,NBC,1,1,0,0,0,0,,0,1
Derek,N/A,Channel 4,1,1,0,0,0,0,,0,1
Veronica Mars,Hulu,,1,1,0,0,0,0,,0,1
The IT Crowd,N/A,Channel 4,1,1,0,0,0,0,,0,1
Leverage,N/A,TV Chosun,1,1,0,0,0,0,,0,1
Luther,N/A,TF1,1,1,0,0,0,0,,0,1
Big Love,N/A,HBO,1,1,0,0,0,0,,0,1
Life on Mars,N/A,OCN,1,1,0,0,0,0,,0,1
Siberia,N/A,NBC,1,1,0,0,0,0,,0,1
Players,Paramount+,,1,1,0,0,0,0,,0,1
Freddie,N/A,ABC,1,1,0,0,0,0,,0,1
Surface,Apple TV+,,1,1,0,0,0,0,,0,1
Soap,N/A,ABC,1,1,0,0,0,0,,0,1
One Night,N/A,BBC One,1,1,0,0,0,0,,0,1
Gunslingers,N/A,AHC,1,1,0,0,0,0,,0,1
Roommate,N/A,SBS,1,1,0,0,0,0,,0,1
Good vs Evil,N/A,Syfy,1,1,0,0,0,0,,0,1
High Hopes,N/A,BBC One Wales,1,1,0,0,0,0,,0,1
The Quest,N/A,NBC,1,1,0,0,0,0,,0,1
Countdown,N/A,Channel 4,1,1,0,0,0,0,,0,1
American Greed,N/A,CNBC,1,1,0,0,0,0,,0,1
The Aliens,N/A,E4,1,1,0,0,0,0,,0,1
Flowers,N/A,Channel 4,1,1,0,0,0,0,,0,1
For Better or Worse,N/A,TV2,1,1,0,0,0,0,,0,1
Ready for This,N/A,ABC ME,1,1,0,0,0,0,,0,1
Disappeared,N/A,Investigation Discovery,1,1,0,0,0,0,,0,1
Unsub,N/A,NBC,1,1,0,0,0,0,,0,1
The Night Of,N/A,HBO,1,1,0,0,0,0,,0,1
The Devil,N/A,KBS2,1,1,0,0,0,0,,0,1
Smile,N/A,TBS,1,1,0,0,0,0,,0,1
Sola,N/A,Chiba TV,1,1,0,0,0,0,,0,1
Baroness von Sketch Show,N/A,CBC,1,1,0,0,0,0,,0,1
Insight,N/A,CBS,1,1,0,0,0,0,,0,1
The West,N/A,PBS,1,1,0,0,0,0,,0,1
The Sinner,N/A,USA Network,1,1,0,0,0,0,,0,1
Terror,N/A,Viceland,1,1,0,0,0,0,,0,1
Invisible,N/A,La Une,1,1,0,0,0,0,,0,1
Julia,N/A,LBCI,1,1,0,0,0,0,,0,1
Dirty Money,Netflix,,1,1,0,0,0,0,,0,1
Bounty Hunters,N/A,CMT,1,1,0,0,0,0,,0,1
Tickle,N/A,Discovery Channel,1,1,0,0,0,0,,0,1
Work Out,N/A,Bravo,1,1,0,0,0,0,,0,1
Argon,N/A,tvN,1,1,0,0,0,0,,0,1
Around 40,N/A,TBS,1,1,0,0,0,0,,0,1
Nanny,N/A,BBC One,1,1,0,0,0,0,,0,1
Happy Ending,N/A,jTBC,1,1,0,0,0,0,,0,1
Wellington Paranormal,N/A,TVNZ 2,1,1,0,0,0,0,,0,1
Twin,NRK TV,,1,1,0,0,0,0,,0,1
Secrets,N/A,één,1,1,0,0,0,0,,0,1
Foundation,Apple TV+,,1,1,0,0,0,0,,0,1
Sketch,N/A,jTBC,1,1,0,0,0,0,,0,1
The Nevers,HBO Max,HBO,1,1,0,0,0,0,,0,1
Time Express,N/A,CBS,1,1,0,0,0,0,,0,1
Player,N/A,OCN,1,1,0,0,0,0,,0,1
The Crew,N/A,FOX,1,1,0,0,0,0,,0,1
The Other Two,HBO Max,,1,1,0,0,0,0,,0,1
Possessed,N/A,OCN,1,1,0,0,0,0,,0,1
Loki,Disney+,,1,1,0,0,0,0,,0,1
The Morning Show,Apple TV+,,1,1,0,0,0,0,,0,1
Home Before Dark,Apple TV+,,1,1,0,0,0,0,,0,1
Vengeance,N/A,HLN,1,1,0,0,0,0,,0,1
WandaVision,Disney+,,1,1,0,0,0,0,,0,1
Birdgirl,N/A,Adult Swim,1,1,0,0,0,0,,0,1
Paranormal,Netflix,,1,1,0,0,0,0,,0,1
Normal People,BBC Three,,1,1,0,0,0,0,,0,1
Rutherford Falls,Peacock,,1,1,0,0,0,0,,0,1
ImMATURE,MX Player,,1,1,0,0,0,0,,0,1
How To with John Wilson,N/A,HBO,1,1,0,0,0,0,,0,1
Evil Genius,N/A,HISTORY,1,1,0,0,0,0,,0,1
40 Minutes,N/A,BBC Two,1,1,0,0,0,0,,0,1
Love Fraud,N/A,Showtime,1,1,0,0,0,0,,0,1
Between Us,iQIYI,One31,1,1,0,0,0,0,,0,1
Stephen,N/A,ITV1,1,1,0,0,0,0,,0,1
Teenage Bounty Hunters,Netflix,,1,1,0,0,0,0,,0,1
Bad Sport,Netflix,,1,1,0,0,0,0,,0,1
Lingo,N/A,ITV1,1,1,0,0,0,0,,0,1
Translation,Prime Video,,1,1,0,0,0,0,,0,1
Live On,N/A,jTBC,1,1,0,0,0,0,,0,1
American Auto,N/A,NBC,1,1,0,0,0,0,,0,1
The Devil's Hour,Prime Video,,1,1,0,0,0,0,,0,1
Joe Pickett,N/A,Spectrum,1,1,0,0,0,0,,0,1
The English,BBC iPlayer,,1,1,0,0,0,0,,0,1
That Dirty Black Bag,AMC+,,1,1,0,0,0,0,,0,1
Posse,N/A,MTV3,1,1,0,0,0,0,,0,1
Murderville,Netflix,,1,1,0,0,0,0,,0,1
Peacock,BBC iPlayer,,1,1,0,0,0,0,,0,1
The Big Conn,Apple TV+,,1,1,0,0,0,0,,0,1
The Invisible Pilot,N/A,HBO,1,1,0,0,0,0,,0,1
Casino,Disney+,,1,1,0,0,0,0,,0,1
Deman,N/A,VTM,1,1,0,0,0,0,,0,1
Ammo,N/A,TV 2 Direkte,1,1,0,0,0,0,,0,1
My Roommate,YouTube,,1,1,0,0,0,0,,0,1
Sense8,Netflix,,1,0,0,0,0,0,,0,1
Bartender,N/A,TV Asahi,1,0,0,0,0,0,,0,1
Angelyne,Peacock,,1,0,0,0,0,0,,0,1
Whites,N/A,BBC Two,1,-2,0,0,0,0,,0,1
The Politician,Netflix,,1,-2,0,0,0,0,,0,1
Homicide,N/A,Seven Network,1,-2,0,0,0,0,,0,1
House of Cards,N/A,BBC One,1,-3,0,0,0,0,,0,1
Twisted,JioCinema,,1,-3,0,0,0,0,,0,1
Problems,N/A,ABC,1,-3,0,0,0,0,,0,1
My Next Guest Needs No Introduction,Netflix,,1,-4,0,0,0,0,,0,1
Cursed,Netflix,,1,-12,0,0,0,0,,0,1
Blank,NRK TV,,1,-12,0,0,0,0,,0,1
Warrior Nun,Netflix,,1,-12,0,0,0,0,,0,1
Blair,HBO Max,,1,-12,0,0,0,0,,0,1
Visions,N/A,TF1,1,-12,0,0,0,0,,0,1
Blockbusters,N/A,NBC,1,-12,0,0,0,0,,0,1
