name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Rescue Me,N/A,BBC One,1,1,0,0,0,0,,0,1
The Inside,N/A,FOX,1,1,0,0,0,0,,0,1
Party of Five,N/A,FreeForm,1,1,0,0,0,0,,0,1
Family Tree,N/A,HBO,1,1,0,0,0,0,,0,1
Iris,N/A,NPO 1,1,1,0,0,0,0,,0,1
IRIS,N/A,KBS2,1,1,0,0,0,0,,0,1
The Thick of It,N/A,BBC Four,1,1,0,0,0,0,,0,1
The Block,N/A,Nine Network,1,1,0,0,0,0,,0,1
Lucifer,Netflix,,1,1,0,0,0,0,,0,1
Camp,N/A,NBC,1,1,0,0,0,0,,0,1
Fate/Stay Night,N/A,TV Saitama,1,1,0,0,0,0,,0,1
Traveler,N/A,jTBC,1,1,0,0,0,0,,0,1
Snowfall,N/A,FX,1,1,0,0,0,0,,0,1
Winter,N/A,Seven Network,1,1,0,0,0,0,,0,1
The Deuce,N/A,HBO,1,1,0,0,0,0,,0,1
Preacher,N/A,AMC,1,1,0,0,0,0,,0,1
Billions,N/A,Showtime,1,1,0,0,0,0,,0,1
The Mist,N/A,Paramount Network,1,1,0,0,0,0,,0,1
Father Figure,N/A,BBC One,1,1,0,0,0,0,,0,1
Peppa Pig,N/A,Channel 5,1,1,0,0,0,0,,0,1
Mobile Suit Zeta Gundam,N/A,Nagoya Broadcasting Network,1,1,0,0,0,0,,0,1
The Path,Hulu,,1,1,0,0,0,0,,0,1
Get Real,N/A,ITV1,1,1,0,0,0,0,,0,1
Aoi Bungaku Series,N/A,NTV,1,1,0,0,0,0,,0,1
Unforgiven,N/A,ITV1,1,1,0,0,0,0,,0,1
Azumanga Daioh,N/A,TV Tokyo,1,1,0,0,0,0,,0,1
Clue,N/A,Discovery Family,1,1,0,0,0,0,,0,1
Santa Clarita Diet,Netflix,,1,1,0,0,0,0,,0,1
Two Weeks,N/A,Fuji TV,1,1,0,0,0,0,,0,1
Skin,N/A,FOX,1,1,0,0,0,0,,0,1
On Story,N/A,World,1,1,0,0,0,0,,0,1
Travelers,Netflix,,1,1,0,0,0,0,,0,1
Smile,N/A,TBS,1,1,0,0,0,0,,0,1
Sola,N/A,Chiba TV,1,1,0,0,0,0,,0,1
GLOW,Netflix,,1,1,0,0,0,0,,0,1
Werewolf,N/A,FOX,1,1,0,0,0,0,,0,1
Preach,N/A,Lifetime,1,1,0,0,0,0,,0,1
Sara,N/A,RTP2,1,1,0,0,0,0,,0,1
Sybil,N/A,NBC,1,1,0,0,0,0,,0,1
The Other One,BBC iPlayer,,1,1,0,0,0,0,,0,1
Mobile,N/A,ITV1,1,1,0,0,0,0,,0,1
Happy Ending,N/A,jTBC,1,1,0,0,0,0,,0,1
Villains,N/A,ITV1,1,1,0,0,0,0,,0,1
Voyager,N/A,Rai 2,1,1,0,0,0,0,,0,1
Halo,Paramount+,,1,1,0,0,0,0,,0,1
The Undoing,N/A,HBO,1,1,0,0,0,0,,0,1
Out of Order,N/A,Showtime,1,1,0,0,0,0,,0,1
Blank,NRK TV,,1,1,0,0,0,0,,0,1
Ramy,Hulu,,1,1,0,0,0,0,,0,1
Invincible,Prime Video,,1,1,0,0,0,0,,0,1
My Brilliant Friend,N/A,Rai 1,1,1,0,0,0,0,,0,1
Temple,Sky Go,,1,1,0,0,0,0,,0,1
Glimpse,Facebook Watch,,1,1,0,0,0,0,,0,1
The Foundation,N/A,Showcase,1,1,0,0,0,0,,0,1
Flood,N/A,ITV1,1,1,0,0,0,0,,0,1
Shadow and Bone,Netflix,,1,1,0,0,0,0,,0,1
Crossed,YouTube,,1,1,0,0,0,0,,0,1
Shadow,Netflix,,1,1,0,0,0,0,,0,1
The Morning Show,Apple TV+,,1,1,0,0,0,0,,0,1
Mytho,N/A,ARTE,1,1,0,0,0,0,,0,1
High Fidelity,Hulu,,1,1,0,0,0,0,,0,1
Down to Earth,N/A,BBC One,1,1,0,0,0,0,,0,1
Outer Banks,Netflix,,1,1,0,0,0,0,,0,1
Midnight Mass,Netflix,,1,1,0,0,0,0,,0,1
The Old Man,N/A,FX,1,1,0,0,0,0,,0,1
Random Shit,Videoland,,1,1,0,0,0,0,,0,1
Meant to Be,N/A,GMA,1,1,0,0,0,0,,0,1
Centaurworld,Netflix,,1,1,0,0,0,0,,0,1
Ice Show,N/A,M6,1,1,0,0,0,0,,0,1
From Scratch,N/A,"FYI,",1,1,0,0,0,0,,0,1
Viral,Prime Video,,1,1,0,0,0,0,,0,1
Viewpoint,N/A,ITV1,1,1,0,0,0,0,,0,1
Another World,Hikari TV,,1,1,0,0,0,0,,0,1
Pantheon,AMC+,,1,1,0,0,0,0,,0,1
Lingo,N/A,ITV1,1,1,0,0,0,0,,0,1
Candy,Voot,,1,1,0,0,0,0,,0,1
The Best Man: The Final Chapters,Peacock,,1,1,0,0,0,0,,0,1
Over the Top,N/A,ABC,1,1,0,0,0,0,,0,1
Troppo,N/A,ABC,1,1,0,0,0,0,,0,1
"Nevertheless,",N/A,jTBC,1,1,0,0,0,0,,0,1
The Resort,Peacock,,1,1,0,0,0,0,,0,1
The Winchesters,N/A,The CW,1,1,0,0,0,0,,0,1
Holding,ITVX,,1,1,0,0,0,0,,0,1
Bert,N/A,SVT1,1,1,0,0,0,0,,0,1
Visions,N/A,TF1,1,1,0,0,0,0,,0,1
The Patient,Hulu,,1,1,0,0,0,0,,0,1
Diana,N/A,NBC,1,1,0,0,0,0,,0,1
Codename,N/A,BBC Two,1,1,0,0,0,0,,0,1
A Friend of the Family,Peacock,,1,1,0,0,0,0,,0,1
Fall in Love,Youku,,1,1,0,0,0,0,,0,1
Streams,SVT Play,SVT1,1,1,0,0,0,0,,0,1
The Universe,N/A,H2,1,0,0,0,0,0,,0,1
Father Brown,N/A,ITV1,1,0,0,0,0,0,,0,1
Dirk Gently,N/A,BBC Four,1,0,0,0,0,0,,0,1
Chosen,Netflix,,1,0,0,0,0,0,,0,1
Blondie,N/A,NBC,1,0,0,0,0,0,,0,1
Servant,Apple TV+,,1,0,0,0,0,0,,0,1
Kenan,N/A,NBC,1,0,0,0,0,0,,0,1
Hyena,N/A,SBS,1,0,0,0,0,0,,0,1
Young Rock,N/A,NBC,1,0,0,0,0,0,,0,1
The Chosen,VidAngel,,1,0,0,0,0,0,,0,1
Bel-Air,Peacock,,1,0,0,0,0,0,,0,1
The Empire,Disney+ Hotstar,,1,0,0,0,0,0,,0,1
Stark,N/A,BBC One,1,-3,0,0,0,0,,0,1
Get Out,HDnet,,1,-4,0,0,0,0,,0,1
Borderline,Prime Video,,1,-4,0,0,0,0,,0,1
The 100,N/A,The CW,1,-6,0,0,0,0,,0,1
Insecure,N/A,HBO,1,-11,0,0,0,0,,0,1
