name,streaming,network,mentions,score,consecutive,gain,total mentions,total top,last date,total score,week added
Because of You,N/A,KKTV,1,2,0,0,0,0,,0,1
Billy,N/A,CBS,1,2,0,0,0,0,,0,1
Out of Order,N/A,Showtime,1,2,0,0,0,0,,0,1
Beast,N/A,BBC One,1,2,0,0,0,0,,0,1
Shane,N/A,ABC,1,2,0,0,0,0,,0,1
Mitch,N/A,ITV1,1,2,0,0,0,0,,0,1
Maria,N/A,TBS,1,2,0,0,0,0,,0,1
Show and Tell,N/A,E4,1,2,0,0,0,0,,0,1
Star Trek: Lower Decks,Paramount+,,1,2,0,0,0,0,,0,1
Alone at Home,N/A,Channel 4,1,2,0,0,0,0,,0,1
Jerk,N/A,BBC Three,1,2,0,0,0,0,,0,1
The Dropout,Hulu,,1,2,0,0,0,0,,0,1
Back to Life,BBC Three,,1,2,0,0,0,0,,0,1
Broke,N/A,CBS,1,2,0,0,0,0,,0,1
Kipo and the Age of Wonderbeasts,Netflix,,1,2,0,0,0,0,,0,1
All Around,Olympic Channel,,1,2,0,0,0,0,,0,1
FANtasies,fullscreen,,1,2,0,0,0,0,,0,1
ImMATURE,MX Player,,1,2,0,0,0,0,,0,1
Washington,N/A,History,1,2,0,0,0,0,,0,1
Followers,Netflix,,1,2,0,0,0,0,,0,1
Marco,N/A,Antena 3,1,2,0,0,0,0,,0,1
Sixth Sense,N/A,tvN,1,2,0,0,0,0,,0,1
Alif,N/A,Geo Entertainment,1,2,0,0,0,0,,0,1
The Pack,Prime Video,,1,2,0,0,0,0,,0,1
Damaged,Hungama,,1,2,0,0,0,0,,0,1
Memories,Viu,,1,2,0,0,0,0,,0,1
Immortality,Tencent QQ,,1,2,0,0,0,0,,0,1
SALON,Viu,,1,2,0,0,0,0,,0,1
Vampire Academy,Peacock,,1,2,0,0,0,0,,0,1
Hanging Out,YouTube,,1,2,0,0,0,0,,0,1
Interview with the Vampire,AMC+,,1,2,0,0,0,0,,0,1
Souls,Sky Go,,1,2,0,0,0,0,,0,1
Sunday,N/A,See,1,2,0,0,0,0,,0,1
Pretty Smart,Netflix,,1,2,0,0,0,0,,0,1
Last Light,Peacock,,1,2,0,0,0,0,,0,1
Guru,Voyo,,1,2,0,0,0,0,,0,1
Sunny,Apple TV+,,1,2,0,0,0,0,,0,1
Rilakkuma's Theme Park Adventure,Netflix,,1,2,0,0,0,0,,0,1
Potter,N/A,BBC One,1,2,0,0,0,0,,0,1
Resurrection,N/A,BBC Two,1,1,0,0,0,0,,0,1
Forever,Netflix,,1,1,0,0,0,0,,0,1
Scandal,N/A,ABC,1,1,0,0,0,0,,0,1
Two and a Half Men,N/A,CBS,1,1,0,0,0,0,,0,1
Dexter,N/A,Showtime,1,1,0,0,0,0,,0,1
Battlestar Galactica,Peacock,,1,1,0,0,0,0,,0,1
Stargate Atlantis,N/A,Syfy,1,1,0,0,0,0,,0,1
Twisted,JioCinema,,1,1,0,0,0,0,,0,1
White Collar,N/A,USA Network,1,1,0,0,0,0,,0,1
The Game,Paramount+,,1,1,0,0,0,0,,0,1
FlashForward,N/A,ABC,1,1,0,0,0,0,,0,1
Band of Brothers,N/A,HBO,1,1,0,0,0,0,,0,1
Scrubs,N/A,ABC,1,1,0,0,0,0,,0,1
Eureka,N/A,Syfy,1,1,0,0,0,0,,0,1
Desperate Housewives,N/A,ABC,1,1,0,0,0,0,,0,1
Malcolm in the Middle,N/A,FOX,1,1,0,0,0,0,,0,1
Joey,N/A,NBC,1,1,0,0,0,0,,0,1
Dawson's Creek,N/A,The WB,1,1,0,0,0,0,,0,1
Regular Show,N/A,Cartoon Network,1,1,0,0,0,0,,0,1
Taboo,N/A,BBC One,1,1,0,0,0,0,,0,1
Vanderpump Rules,N/A,Bravo,1,1,0,0,0,0,,0,1
Dracula,N/A,BBC One,1,1,0,0,0,0,,0,1
Invasion,Apple TV+,,1,1,0,0,0,0,,0,1
ReBoot,N/A,YTV,1,1,0,0,0,0,,0,1
The Man in the High Castle,Prime Video,,1,1,0,0,0,0,,0,1
Superstore,N/A,NBC,1,1,0,0,0,0,,0,1
The Tunnel,Sky Go,,1,1,0,0,0,0,,0,1
Forever Knight,N/A,CBS,1,1,0,0,0,0,,0,1
Gate,N/A,Tokyo MX,1,1,0,0,0,0,,0,1
Jail,N/A,Paramount Network,1,1,0,0,0,0,,0,1
Undercover,N/A,jTBC,1,1,0,0,0,0,,0,1
The Master,N/A,NBC,1,1,0,0,0,0,,0,1
Bee and PuppyCat,Netflix,,1,1,0,0,0,0,,0,1
Bottom,N/A,BBC Two,1,1,0,0,0,0,,0,1
Superman,N/A,CBS,1,1,0,0,0,0,,0,1
The Company,N/A,TNT,1,1,0,0,0,0,,0,1
Making a Murderer,Netflix,,1,1,0,0,0,0,,0,1
Sharpe,N/A,ITV1,1,1,0,0,0,0,,0,1
Cain,N/A,France 2,1,1,0,0,0,0,,0,1
Manhunt,N/A,ITV1,1,1,0,0,0,0,,0,1
Spirited,Binge,,1,1,0,0,0,0,,0,1
MINDHUNTER,Netflix,,1,1,0,0,0,0,,0,1
Profit,N/A,FOX,1,1,0,0,0,0,,0,1
Game On,N/A,YTV,1,1,0,0,0,0,,0,1
Mononoke,N/A,Fuji TV,1,1,0,0,0,0,,0,1
Seven Seconds,Netflix,,1,1,0,0,0,0,,0,1
Waco,N/A,Paramount Network,1,1,0,0,0,0,,0,1
Abby,N/A,UPN,1,1,0,0,0,0,,0,1
Final Space,N/A,Adult Swim,1,1,0,0,0,0,,0,1
Kristin,N/A,NBC,1,1,0,0,0,0,,0,1
Castle Rock,Hulu,,1,1,0,0,0,0,,0,1
Confess,go90,,1,1,0,0,0,0,,0,1
The Keepers,Netflix,,1,1,0,0,0,0,,0,1
Four Weddings,N/A,Sky Witness,1,1,0,0,0,0,,0,1
Boxed In,N/A,IFC,1,1,0,0,0,0,,0,1
Close Enough,HBO Max,,1,1,0,0,0,0,,0,1
Four Weddings and a Funeral,Hulu,,1,1,0,0,0,0,,0,1
She Talks,ABC.com,,1,1,0,0,0,0,,0,1
The Owl House,DisneyNOW,Disney Channel,1,1,0,0,0,0,,0,1
The English Game,Netflix,,1,1,0,0,0,0,,0,1
After Life,Netflix,,1,1,0,0,0,0,,0,1
Puzzle,N/A,TV Asahi,1,1,0,0,0,0,,0,1
Batwoman,N/A,The CW,1,1,0,0,0,0,,0,1
Hoops,Netflix,,1,1,0,0,0,0,,0,1
Blonde,N/A,CBS,1,1,0,0,0,0,,0,1
"Love, Death & Robots",Netflix,,1,1,0,0,0,0,,0,1
Crossed,YouTube,,1,1,0,0,0,0,,0,1
Stuck,N/A,TLC,1,1,0,0,0,0,,0,1
WandaVision,Disney+,,1,1,0,0,0,0,,0,1
Our Kid,N/A,ITV1,1,1,0,0,0,0,,0,1
Wilder,N/A,SRF 1,1,1,0,0,0,0,,0,1
Meant to Be,N/A,GMA,1,1,0,0,0,0,,0,1
Into the Night,Netflix,,1,1,0,0,0,0,,0,1
My Least Favorite Thing,N/A,Comedy Central,1,1,0,0,0,0,,0,1
Bigger,BET+,,1,1,0,0,0,0,,0,1
Slow Horses,Apple TV+,,1,1,0,0,0,0,,0,1
Vampires,Netflix,,1,1,0,0,0,0,,0,1
Tunnel,GoPlay,,1,1,0,0,0,0,,0,1
Lockdown,YouTube,,1,1,0,0,0,0,,0,1
D.P.,Netflix,,1,1,0,0,0,0,,0,1
Wilderness,N/A,ITV1,1,1,0,0,0,0,,0,1
First Kill,Netflix,,1,1,0,0,0,0,,0,1
The Staircase,HBO Max,,1,1,0,0,0,0,,0,1
The English,BBC iPlayer,,1,1,0,0,0,0,,0,1
"Nevertheless,",N/A,jTBC,1,1,0,0,0,0,,0,1
Under the Banner of Heaven,Hulu,,1,1,0,0,0,0,,0,1
Reboot,Hulu,,1,1,0,0,0,0,,0,1
Unheard,Prime Video,,1,1,0,0,0,0,,0,1
Kirstie,N/A,TV Land,1,0,0,0,0,0,,0,1
The Social,N/A,CTV,1,0,0,0,0,0,,0,1
For the People,N/A,CBS,1,0,0,0,0,0,,0,1
Keeping Up with the Kardashians,N/A,E!,1,-1,0,0,0,0,,0,1
Southland,N/A,TNT,1,-1,0,0,0,0,,0,1
Damien,N/A,A&E,1,-1,0,0,0,0,,0,1
Elven,N/A,TV3,1,-1,0,0,0,0,,0,1
Cake,N/A,CBS,1,-1,0,0,0,0,,0,1
Babies,Netflix,,1,-1,0,0,0,0,,0,1
Hamlet,GAIN,,1,-1,0,0,0,0,,0,1
The Kardashians,Hulu,,1,-1,0,0,0,0,,0,1
Tricked,N/A,ITV2,1,-5,0,0,0,0,,0,1
The Hive,N/A,CITV,1,-5,0,0,0,0,,0,1
Triumph,Hulu,,1,-5,0,0,0,0,,0,1
